backbone,variant,training_seed,threshold,hq_id,identity,location,missing_pixels,condition,full_face_lpips,effective_fp_fraction,effective_fn_fraction,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
lama,generic,29,0.65,9650,2733,eye_center,6554,accurate,0.07545186579227448,0.0057373046875,0.0001373291015625,0.21931394934654236,10.768191411761798,0.0003684030089061707,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,9650,2733,eye_center,6554,under,0.07211791723966599,0.00640869140625,0.000732421875,0.15569821000099182,13.550021778002655,0.00043891798122785985,0.1261848360300064,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,9650,2733,eye_center,6554,over,0.07945173978805542,0.0067596435546875,0.000244140625,0.2389075607061386,10.257580851641425,0.00047086612903513014,,0.01794632151722908,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,9650,2733,eye_center,6554,mixed,0.08724668622016907,0.0058441162109375,0.0008392333984375,0.2095455676317215,11.411530504206311,0.0004042517684865743,0.13065728545188904,0.01472393050789833,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,9650,2733,mouth_center,6554,accurate,0.07491837441921234,0.0045013427734375,0.001251220703125,0.17034845054149628,13.187916905547283,0.00020016440248582512,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,9650,2733,mouth_center,6554,under,0.07365356385707855,0.0044708251953125,0.0016937255859375,0.1892547309398651,12.31154415928107,0.00021082164312247187,0.13103562593460083,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,9650,2733,mouth_center,6554,over,0.08518636226654053,0.0056610107421875,0.000762939453125,0.1880844235420227,12.281080619391924,0.00023484941630158573,,0.009394829161465168,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,9650,2733,mouth_center,6554,mixed,0.07943473011255264,0.0043182373046875,0.000701904296875,0.18613578379154205,12.287945557688111,0.00013158122601453215,0.09846025705337524,0.005036563146859407,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,9650,2733,upper_image,6554,accurate,0.07515150308609009,0.003448486328125,0.000823974609375,0.26378563046455383,9.725678211626164,0.00017880128871183842,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,9650,2733,upper_image,6554,under,0.07727740705013275,0.0043487548828125,0.0006103515625,0.23695872724056244,10.389919733202824,0.00026498170336708426,0.15752020478248596,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,9650,2733,upper_image,6554,over,0.067874476313591,0.0039215087890625,0.0004425048828125,0.2707720696926117,9.576328338646595,0.00024177962040994316,,0.010695387609302998,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,9650,2733,upper_image,6554,mixed,0.07983517646789551,0.0036163330078125,0.0006103515625,0.23800837993621826,10.3716325563672,0.00021147806546650827,0.16490314900875092,0.009127764962613583,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,22511,2467,eye_center,1966,accurate,0.05072516202926636,0.0005340576171875,0.00048828125,0.2726137638092041,8.807016498959985,1.3043680155533366e-05,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,22511,2467,eye_center,1966,under,0.03990897536277771,0.0009307861328125,0.000335693359375,0.22504666447639465,10.505961704679859,2.8143713279860094e-05,0.19161586463451385,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,22511,2467,eye_center,1966,over,0.04217461496591568,0.000701904296875,0.00030517578125,0.2272036224603653,10.484241323359313,1.70140356203774e-05,,0.0022273496724665165,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,22511,2467,eye_center,1966,mixed,0.03375481441617012,0.0013427734375,0.0001678466796875,0.2185533344745636,10.935698985585976,3.9244056097231805e-05,0.12844306230545044,0.00551027012988925,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,22511,2467,mouth_center,1966,accurate,0.023302998393774033,0.0007781982421875,0.000152587890625,0.17155876755714417,12.344502651230531,2.2222602638066746e-05,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,22511,2467,mouth_center,1966,under,0.032881688326597214,0.000762939453125,0.0003204345703125,0.16381797194480896,12.789528666900976,1.2790909750037827e-05,0.13337941467761993,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,22511,2467,mouth_center,1966,over,0.037262510508298874,0.000946044921875,0.0002593994140625,0.2141554057598114,10.137364621989667,3.382962677278556e-05,,0.004957371391355991,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,22511,2467,mouth_center,1966,mixed,0.026571642607450485,0.0011444091796875,0.0002288818359375,0.15909089148044586,12.823302037546739,3.914081389666535e-05,0.11557929962873459,0.005748035851866007,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,22511,2467,upper_image,1966,accurate,0.049873337149620056,0.0009307861328125,0.0004730224609375,0.30475255846977234,8.094890125445993,2.9973940399941057e-05,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,22511,2467,upper_image,1966,under,0.050858043134212494,0.0009002685546875,0.000457763671875,0.35331642627716064,7.154191306327807,3.1826628401177004e-05,0.271151065826416,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,22511,2467,upper_image,1966,over,0.04150427132844925,0.001251220703125,0.000244140625,0.275551438331604,8.873499986800834,4.396974327391945e-05,,0.0041021136566996574,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,22511,2467,upper_image,1966,mixed,0.025068726390600204,0.00152587890625,0.0001678466796875,0.13718974590301514,13.110313847249067,3.986665979027748e-05,0.16395005583763123,0.0041565545834600925,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,22511,2467,eye_center,3932,accurate,0.06490985304117203,0.002044677734375,0.00048828125,0.21343934535980225,10.863572692657362,5.8888454077532515e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,22511,2467,eye_center,3932,under,0.05443059653043747,0.00189208984375,0.0004730224609375,0.2122274935245514,11.06370708940461,5.780155333923176e-05,0.17669707536697388,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,22511,2467,eye_center,3932,over,0.04881427437067032,0.002227783203125,0.000274658203125,0.19266772270202637,11.725547186814824,5.022882760385983e-05,,0.003912338521331549,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,22511,2467,eye_center,3932,mixed,0.06727531552314758,0.0025177001953125,0.00042724609375,0.2412634640932083,10.044646043999228,5.852296089869924e-05,0.15029264986515045,0.0045233857817947865,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,22511,2467,mouth_center,3932,accurate,0.06120650842785835,0.0013580322265625,0.0011444091796875,0.2620636522769928,9.079911942035464,3.686923810164444e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,22511,2467,mouth_center,3932,under,0.06592756509780884,0.0013275146484375,0.000946044921875,0.2583238482475281,9.529118207821528,3.634339009295218e-05,0.15500132739543915,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,22511,2467,mouth_center,3932,over,0.0575682669878006,0.0017242431640625,0.0008697509765625,0.23703943192958832,9.73990812804135,4.618207458406687e-05,,0.0032298588193953037,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,22511,2467,mouth_center,3932,mixed,0.06874850392341614,0.00177001953125,0.0006561279296875,0.282886803150177,8.487335611067744,4.042562795802951e-05,0.1717388927936554,0.0031429517548531294,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,22511,2467,upper_image,3932,accurate,0.08235151320695877,0.0046539306640625,0.00048828125,0.3250262141227722,7.867890749186616,0.000322171050356701,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,22511,2467,upper_image,3932,under,0.07207788527011871,0.0041961669921875,0.0003662109375,0.2594763934612274,9.189186090901462,0.0002691670961212367,0.19373804330825806,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,22511,2467,upper_image,3932,over,0.06547845155000687,0.002899169921875,0.0003509521484375,0.26315343379974365,8.886548588978124,0.00014947890304028988,,0.007554815616458654,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,22511,2467,upper_image,3932,mixed,0.05881911516189575,0.0021820068359375,0.0003814697265625,0.24619148671627045,9.136988096702222,6.182896322570741e-05,0.2343710958957672,0.004580018110573292,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,22511,2467,eye_center,6554,accurate,0.11096826195716858,0.002105712890625,0.0006256103515625,0.25169897079467773,9.808992097033055,3.794997246586718e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,22511,2467,eye_center,6554,under,0.12387053668498993,0.001678466796875,0.0007781982421875,0.2704770565032959,9.421885254214889,2.9569830076070502e-05,0.24721494317054749,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,22511,2467,eye_center,6554,over,0.10306341201066971,0.002288818359375,0.00067138671875,0.2500658631324768,9.698931030657809,4.362460822449066e-05,,0.0019151164451614022,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,22511,2467,eye_center,6554,mixed,0.11221873760223389,0.0023040771484375,0.001434326171875,0.20795820653438568,11.190229621177874,5.0170739996246994e-05,0.19783875346183777,0.001999634550884366,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,22511,2467,mouth_center,6554,accurate,0.0894789919257164,0.0009307861328125,0.0013885498046875,0.21603402495384216,10.932503654960035,1.782663821359165e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,22511,2467,mouth_center,6554,under,0.09652955085039139,0.000823974609375,0.00115966796875,0.20475925505161285,11.323753436329145,1.8152570191887207e-05,0.17659378051757812,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,22511,2467,mouth_center,6554,over,0.08593951165676117,0.0009613037109375,0.0011749267578125,0.18655237555503845,11.807056341362346,1.6872110791155137e-05,,0.0007590776076540351,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,22511,2467,mouth_center,6554,mixed,0.0975070670247078,0.001678466796875,0.001068115234375,0.20041407644748688,11.464253342159514,3.6104283935856074e-05,0.18652544915676117,0.0015926971100270748,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,22511,2467,upper_image,6554,accurate,0.1061243861913681,0.00299072265625,0.000732421875,0.28582295775413513,8.832653388735105,0.00014926213771104813,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,22511,2467,upper_image,6554,under,0.0966455340385437,0.0025177001953125,0.00067138671875,0.3115454316139221,8.262491130173977,9.574118303135037e-05,0.2302110344171524,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,22511,2467,upper_image,6554,over,0.11001798510551453,0.0023345947265625,0.00067138671875,0.4356228709220886,5.981342163403543,8.650786185171455e-05,,0.003353198990225792,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,22511,2467,upper_image,6554,mixed,0.08841527253389359,0.0024261474609375,0.00079345703125,0.28593894839286804,8.694421187721693,7.578868826385587e-05,0.22157391905784607,0.0033202001359313726,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,22583,3395,eye_center,1966,accurate,0.010741403326392174,0.00592041015625,0.0,0.08509621024131775,18.43379966911014,0.0002893160854000598,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,22583,3395,eye_center,1966,under,0.017899254336953163,0.006011962890625,0.000244140625,0.12183335423469543,15.405808649369572,0.00036096666008234024,0.08374600857496262,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,22583,3395,eye_center,1966,over,0.008640830405056477,0.0058135986328125,1.52587890625e-05,0.0860392153263092,18.320395092603622,0.00028642406687140465,,0.02804405614733696,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,22583,3395,eye_center,1966,mixed,0.012357580475509167,0.00537109375,1.52587890625e-05,0.09050459414720535,18.0002534418722,0.0002950588532257825,0.04959826171398163,0.02267496846616268,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,22583,3395,mouth_center,1966,accurate,0.010920068249106407,0.01025390625,0.0,0.07300509512424469,19.648702978570928,0.000517667387612164,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,22583,3395,mouth_center,1966,under,0.01065311674028635,0.0114593505859375,0.00030517578125,0.11801974475383759,16.041572741741795,0.0010380083695054054,0.10093007981777191,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,22583,3395,mouth_center,1966,over,0.009305526502430439,0.0074462890625,4.57763671875e-05,0.10436055809259415,16.48459947574189,0.0003204717068001628,,0.009938360191881657,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,22583,3395,mouth_center,1966,mixed,0.010605448856949806,0.00653076171875,4.57763671875e-05,0.12370721250772476,15.23251699989413,0.0003712174657266587,0.07121772319078445,0.0074566686525940895,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,22583,3395,upper_image,1966,accurate,0.026706788688898087,0.0026092529296875,0.0002899169921875,0.11168230324983597,15.45542523425656,3.895929694408551e-05,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,22583,3395,upper_image,1966,under,0.038308195769786835,0.001190185546875,0.000640869140625,0.2110666036605835,10.894132434631846,2.164978468499612e-05,0.06583842635154724,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,22583,3395,upper_image,1966,over,0.02701650932431221,0.001617431640625,0.00018310546875,0.11194433271884918,14.755284805890001,2.5107990950345993e-05,,0.002277956111356616,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,22583,3395,upper_image,1966,mixed,0.021675528958439827,0.001129150390625,0.0001678466796875,0.08935625851154327,16.248154097435616,1.698011146800127e-05,0.02860991656780243,0.0014007186982780695,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,22583,3395,eye_center,3932,accurate,0.039226509630680084,0.0017242431640625,0.00030517578125,0.14577548205852509,13.855458746710386,3.7796751712448895e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,22583,3395,eye_center,3932,under,0.016230914741754532,0.001983642578125,0.0001068115234375,0.1018608957529068,16.662115729192443,4.599061139742844e-05,0.06838976591825485,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,22583,3395,eye_center,3932,over,0.03004300780594349,0.0020751953125,0.0001220703125,0.13280490040779114,14.615771421739492,5.41069675819017e-05,,0.003104916075244546,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,22583,3395,eye_center,3932,mixed,0.020971622318029404,0.0023193359375,0.0,0.09676392376422882,17.000182036076215,6.678154022665694e-05,0.052099671214818954,0.004124866332858801,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,22583,3395,mouth_center,3932,accurate,0.03623594343662262,0.003265380859375,0.0004730224609375,0.1614823341369629,13.12328201338837,9.894275717670098e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,22583,3395,mouth_center,3932,under,0.026346510276198387,0.003509521484375,0.000213623046875,0.1282392144203186,14.933067674721013,0.00010567301796982065,0.100469209253788,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,22583,3395,mouth_center,3932,over,0.027110060676932335,0.002655029296875,0.0002899169921875,0.13073404133319855,14.728258326519295,7.166346767917275e-05,,0.003638420719653368,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,22583,3395,mouth_center,3932,mixed,0.022654572501778603,0.002685546875,0.000152587890625,0.12696543335914612,15.15760339514127,6.798259710194543e-05,0.0765959769487381,0.0041847736574709415,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,22583,3395,upper_image,3932,accurate,0.08363384008407593,0.0013885498046875,0.00054931640625,0.24964694678783417,9.566021725117498,1.988940675801132e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,22583,3395,upper_image,3932,under,0.07342637330293655,0.00140380859375,0.00030517578125,0.1905061900615692,11.842736708171099,1.9783456082222983e-05,0.1462954729795456,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,22583,3395,upper_image,3932,over,0.0772552639245987,0.001129150390625,0.00042724609375,0.21486614644527435,10.410710999081132,1.777525721990969e-05,,0.0011342139914631844,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,22583,3395,upper_image,3932,mixed,0.051234737038612366,0.001373291015625,0.000335693359375,0.16537417471408844,11.650995445102003,2.4858616598066874e-05,0.15189091861248016,0.001586246071383357,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,22583,3395,eye_center,6554,accurate,0.07115007191896439,0.00164794921875,0.0003204345703125,0.14856339991092682,13.610325376201322,2.8769694836228155e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,22583,3395,eye_center,6554,under,0.07796233892440796,0.00189208984375,0.000274658203125,0.1744195818901062,12.442212336801322,4.3667354475473985e-05,0.11848288029432297,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,22583,3395,eye_center,6554,over,0.07494493573904037,0.001800537109375,0.00018310546875,0.16378843784332275,12.860683826317675,3.5719942388823256e-05,,0.0016070432029664516,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,22583,3395,eye_center,6554,mixed,0.08520510792732239,0.00201416015625,0.0002288818359375,0.18055176734924316,12.294785689305147,4.8222798795904964e-05,0.11943654716014862,0.0021695478353649378,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,22583,3395,mouth_center,6554,accurate,0.09145873785018921,0.001495361328125,0.0009307861328125,0.23832525312900543,10.194832792385721,4.067789632244967e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,22583,3395,mouth_center,6554,under,0.08444489538669586,0.0011138916015625,0.0007171630859375,0.23303575813770294,10.517313639627442,2.1727682906202972e-05,0.18510425090789795,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,22583,3395,mouth_center,6554,over,0.08508719503879547,0.001556396484375,0.0007476806640625,0.24857158958911896,9.874414210579609,4.153389090788551e-05,,0.0018686131807044148,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,22583,3395,mouth_center,6554,mixed,0.08445971459150314,0.001190185546875,0.0004730224609375,0.2236911654472351,10.780361638843477,2.655427306308411e-05,0.14494206011295319,0.001194678945466876,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,22583,3395,upper_image,6554,accurate,0.10761181265115738,0.002471923828125,0.000579833984375,0.25935783982276917,9.112526319635665,7.563670806121081e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,22583,3395,upper_image,6554,under,0.0914035215973854,0.002105712890625,0.0004425048828125,0.20829451084136963,10.513399506014245,7.598303636768833e-05,0.17485369741916656,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,22583,3395,upper_image,6554,over,0.11022889614105225,0.0019073486328125,0.0004119873046875,0.23639880120754242,9.915239862054282,7.450339762726799e-05,,0.0027252789586782455,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,22583,3395,upper_image,6554,mixed,0.0777561292052269,0.0015411376953125,0.0003662109375,0.1744537055492401,11.854452592445954,4.95725471409969e-05,0.16047634184360504,0.0022302730940282345,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,17026,4670,eye_center,1966,accurate,0.03638340160250664,0.0007781982421875,0.00054931640625,0.14831101894378662,14.418642976295615,2.5264325813623145e-05,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,17026,4670,eye_center,1966,under,0.03807610645890236,0.00054931640625,0.0005950927734375,0.13676202297210693,15.262329599066577,1.8025415556621738e-05,0.14337652921676636,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,17026,4670,eye_center,1966,over,0.018756065517663956,0.0012359619140625,0.000244140625,0.10968251526355743,16.59358939849227,3.020580334123224e-05,,0.0031691479962319136,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,17026,4670,eye_center,1966,mixed,0.028691088780760765,0.0020904541015625,0.00048828125,0.10952860116958618,16.60337339809366,5.627122664009221e-05,0.08740191906690598,0.006416890304535627,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,17026,4670,mouth_center,1966,accurate,0.03816622868180275,0.000579833984375,0.0008544921875,0.18757843971252441,12.232230495868288,8.473844900436234e-06,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,17026,4670,mouth_center,1966,under,0.03413000330328941,0.000640869140625,0.0009765625,0.1606590449810028,13.656703212110406,1.2511772183643188e-05,0.11731283366680145,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,17026,4670,mouth_center,1966,over,0.028458036482334137,0.00091552734375,0.00054931640625,0.16725865006446838,13.37171303383727,1.271060773433419e-05,,0.0014787446707487106,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,17026,4670,mouth_center,1966,mixed,0.02980039454996586,0.002197265625,0.0007476806640625,0.13638442754745483,14.657246897875702,3.353100692038424e-05,0.07688602060079575,0.004328784998506308,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,17026,4670,upper_image,1966,accurate,0.04378736764192581,0.0011749267578125,0.0005035400390625,0.12783187627792358,15.134054542301826,3.174565426888876e-05,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,17026,4670,upper_image,1966,under,0.0417829267680645,0.0009002685546875,0.000946044921875,0.15112045407295227,13.607922706994096,3.267174542997964e-05,0.14002947509288788,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,17026,4670,upper_image,1966,over,0.03201337531208992,0.001434326171875,0.0003662109375,0.07421303540468216,19.134415695335637,4.2756797483889386e-05,,0.005418745335191488,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,17026,4670,upper_image,1966,mixed,0.028395211324095726,0.001983642578125,0.000396728515625,0.0892229974269867,17.08164650381958,5.976646934868768e-05,0.08585619926452637,0.00758739747107029,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,17026,4670,eye_center,3932,accurate,0.04983995109796524,0.0023345947265625,0.00054931640625,0.13218903541564941,14.430670502123215,3.7052213883725926e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,17026,4670,eye_center,3932,under,0.06935577094554901,0.001922607421875,0.00128173828125,0.17988838255405426,12.451518042998437,3.13977143377997e-05,0.1509198546409607,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,17026,4670,eye_center,3932,over,0.055172406136989594,0.002899169921875,0.0005035400390625,0.1440790295600891,13.63764320130665,4.924168388242833e-05,,0.003553905291482806,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,17026,4670,eye_center,3932,mixed,0.05875081568956375,0.0025634765625,0.000396728515625,0.14979805052280426,13.688425345136586,4.607194205163978e-05,0.1156495064496994,0.0033407574519515038,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,17026,4670,mouth_center,3932,accurate,0.050725702196359634,0.0016021728515625,0.0008087158203125,0.16127905249595642,13.536754472379917,3.029578147106804e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,17026,4670,mouth_center,3932,under,0.06099928915500641,0.0016326904296875,0.0014495849609375,0.20636841654777527,11.56641507531198,5.425502240541391e-05,0.14417733252048492,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,17026,4670,mouth_center,3932,over,0.04811365529894829,0.0027923583984375,0.000518798828125,0.13101895153522491,14.605249364279018,5.754330413765274e-05,,0.0038600205443799496,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,17026,4670,mouth_center,3932,mixed,0.05448324605822563,0.0025482177734375,0.000274658203125,0.1748640090227127,12.646153073550547,5.796837285743095e-05,0.0969797894358635,0.004074009135365486,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,17026,4670,upper_image,3932,accurate,0.05831653252243996,0.00164794921875,0.0009307861328125,0.1260627806186676,14.54537185665226,5.781504660262726e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,17026,4670,upper_image,3932,under,0.08178404718637466,0.0010223388671875,0.00152587890625,0.21843725442886353,10.992312293995397,3.103351264144294e-05,0.15900352597236633,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,17026,4670,upper_image,3932,over,0.06344400346279144,0.0023040771484375,0.000701904296875,0.16733048856258392,12.720285640102356,6.899536674609408e-05,,0.004963736515492201,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,17026,4670,upper_image,3932,mixed,0.07143766433000565,0.002288818359375,0.0004730224609375,0.23562608659267426,10.00647981833527,5.9899855841649696e-05,0.1504795402288437,0.004326504655182362,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,17026,4670,eye_center,6554,accurate,0.10093653202056885,0.0021514892578125,0.00732421875,0.14590412378311157,14.394140011779836,6.476538692368194e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,17026,4670,eye_center,6554,under,0.09971820563077927,0.0015716552734375,0.0047607421875,0.15000443160533905,13.959177815805774,5.946013698121533e-05,0.11506357789039612,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,17026,4670,eye_center,6554,over,0.09984123706817627,0.0025787353515625,0.0035858154296875,0.157134011387825,13.374950865215865,0.00010708357149269432,,0.004817698150873184,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,17026,4670,eye_center,6554,mixed,0.08419467508792877,0.0025634765625,0.001068115234375,0.13772107660770416,14.344921019803575,8.723023347556591e-05,0.08344205468893051,0.003919495735317469,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,17026,4670,mouth_center,6554,accurate,0.08452212810516357,0.0016326904296875,0.009429931640625,0.1567903608083725,14.010202230966646,3.3511063520563766e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,17026,4670,mouth_center,6554,under,0.0780138224363327,0.0015411376953125,0.0070953369140625,0.13861584663391113,14.710717360475122,3.93152040487621e-05,0.12106471508741379,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,17026,4670,mouth_center,6554,over,0.07696166634559631,0.0024261474609375,0.0041351318359375,0.14161963760852814,14.566101870128188,6.337738886941224e-05,,0.002821600064635277,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,17026,4670,mouth_center,6554,mixed,0.07987920194864273,0.0020294189453125,0.002197265625,0.1586182713508606,13.53958773826392,5.3152536565903574e-05,0.12132102251052856,0.002359111327677965,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,17026,4670,upper_image,6554,accurate,0.09382788836956024,0.0022430419921875,0.0055084228515625,0.14038501679897308,14.496574851427024,6.0185349866515025e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,17026,4670,upper_image,6554,under,0.1023404449224472,0.001739501953125,0.0052490234375,0.16446013748645782,13.17455799661471,5.535895616048947e-05,0.12034144997596741,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,17026,4670,upper_image,6554,over,0.09075377136468887,0.0037078857421875,0.0035400390625,0.15285930037498474,13.577160821937452,0.00011388121492927894,,0.0048365406692028046,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,17026,4670,upper_image,6554,mixed,0.09135439246892929,0.0033111572265625,0.0012664794921875,0.18741008639335632,12.145514350694315,0.00010133650357602164,0.11038779467344284,0.004512445535510778,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,11347,949,eye_center,1966,accurate,0.052060049027204514,0.0009307861328125,0.0015106201171875,0.12771862745285034,15.31277551484163,1.7549098629388027e-05,,,0.029998779296875,0.0,0.0
