backbone,variant,training_seed,threshold,hq_id,identity,location,missing_pixels,condition,full_face_lpips,effective_fp_fraction,effective_fn_fraction,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
lama,preservation_weighted,43,0.5,11347,949,eye_center,6554,over,0.12061160802841187,0.002197265625,0.001068115234375,0.1288098245859146,14.676389303134096,4.881396671407856e-05,,0.0021879763808101416,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,11347,949,eye_center,6554,mixed,0.13360004127025604,0.0019683837890625,0.001220703125,0.13979803025722504,14.08217683241934,4.575149796437472e-05,0.1297859400510788,0.002058363752439618,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,11347,949,mouth_center,6554,accurate,0.10979273170232773,0.00213623046875,0.0007781982421875,0.17170582711696625,13.319416785539818,3.033437860722188e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,11347,949,mouth_center,6554,under,0.09642460197210312,0.001739501953125,0.0008544921875,0.15915991365909576,13.141032273191676,2.7844696887768805e-05,0.17892521619796753,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,11347,949,mouth_center,6554,over,0.08675289154052734,0.0021820068359375,0.0003662109375,0.15456251800060272,14.102720596830306,4.109559813514352e-05,,0.0018488944042474031,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,11347,949,mouth_center,6554,mixed,0.10364852845668793,0.0020599365234375,0.000762939453125,0.18723741173744202,12.508979571082381,3.846643085125834e-05,0.11732947826385498,0.001730607938952744,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,11347,949,upper_image,6554,accurate,0.1114201694726944,0.0019683837890625,0.0011138916015625,0.11167968064546585,16.40179774145676,5.6758981372695416e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,11347,949,upper_image,6554,under,0.12308387458324432,0.001373291015625,0.0016326904296875,0.16923445463180542,13.479287407356447,3.5944780393037945e-05,0.14040879905223846,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,11347,949,upper_image,6554,over,0.08274342119693756,0.0018463134765625,0.0009002685546875,0.09585394710302353,17.309513099553403,3.921070310752839e-05,,0.0017640928272157907,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,11347,949,upper_image,6554,mixed,0.11091668903827667,0.0014495849609375,0.00140380859375,0.11340251564979553,16.23559485929139,3.158635809086263e-05,0.11462095379829407,0.0014124830486252904,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,3378,2270,eye_center,1966,accurate,0.030151214450597763,0.00323486328125,0.0002288818359375,0.18859343230724335,11.534754903702549,0.0002680354518815875,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,3378,2270,eye_center,1966,under,0.029601100832223892,0.003662109375,0.000213623046875,0.16463375091552734,12.664503600896825,0.00025995372561737895,0.14330598711967468,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,3378,2270,eye_center,1966,over,0.028516674414277077,0.0027923583984375,0.000213623046875,0.16169856488704681,12.910743004133991,0.00020109010802116245,,0.022602401673793793,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,3378,2270,eye_center,1966,mixed,0.034760914742946625,0.00299072265625,0.0002288818359375,0.18634814023971558,12.158524173021725,0.0002347484405618161,0.14778198301792145,0.0246613547205925,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,3378,2270,mouth_center,1966,accurate,0.03100433759391308,0.0052337646484375,0.0003204345703125,0.17797988653182983,12.547824852363206,0.0003118945751339197,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,3378,2270,mouth_center,1966,under,0.029991738498210907,0.006622314453125,0.00030517578125,0.15408603847026825,13.671638632428,0.0004025530652143061,0.1172776147723198,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,3378,2270,mouth_center,1966,over,0.029793892055749893,0.0040130615234375,0.0002593994140625,0.15628348290920258,13.643055575860522,0.0002387382264714688,,0.014792939648032188,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,3378,2270,mouth_center,1966,mixed,0.03059665858745575,0.003936767578125,0.000274658203125,0.16516491770744324,12.95254381863646,0.00024347790167666972,0.11071311682462692,0.013560145162045956,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,3378,2270,upper_image,1966,accurate,0.032839298248291016,0.0026092529296875,0.000274658203125,0.18096338212490082,11.738127709331728,0.0001926535478560254,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,3378,2270,upper_image,1966,under,0.03962453827261925,0.0028533935546875,0.0003662109375,0.22618867456912994,10.153884565189426,0.0002956964017357677,0.2509792149066925,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,3378,2270,upper_image,1966,over,0.03539968281984329,0.002410888671875,0.000274658203125,0.25387123227119446,9.411886029986348,0.00017956146621145308,,0.018266120925545692,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,3378,2270,upper_image,1966,mixed,0.03663653880357742,0.0023651123046875,0.0002593994140625,0.2479013353586197,9.946892482202143,0.00018537604773882776,0.1465366929769516,0.02194635011255741,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,3378,2270,eye_center,3932,accurate,0.05215390399098396,0.00299072265625,0.000396728515625,0.17752587795257568,12.288384516172785,0.00010844234202522784,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,3378,2270,eye_center,3932,under,0.05228029936552048,0.0038604736328125,0.0006256103515625,0.17830932140350342,12.187815049375246,0.000187637735507451,0.12189482897520065,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,3378,2270,eye_center,3932,over,0.05472144857048988,0.0019683837890625,0.0008392333984375,0.19083236157894135,11.76897199155121,0.00011551125498954207,,0.005567672196775675,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,3378,2270,eye_center,3932,mixed,0.052038758993148804,0.001495361328125,0.0005950927734375,0.1702680140733719,12.666054102726257,5.763059016317129e-05,0.12075091153383255,0.004422640893608332,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,3378,2270,mouth_center,3932,accurate,0.055289000272750854,0.003997802734375,0.0005645751953125,0.16568142175674438,13.366013648355896,0.0002405684208497405,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,3378,2270,mouth_center,3932,under,0.05642484873533249,0.0060882568359375,0.000946044921875,0.18152253329753876,12.516273879527159,0.0003698538930620998,0.1942223608493805,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,3378,2270,mouth_center,3932,over,0.0530097633600235,0.003326416015625,0.000457763671875,0.16125787794589996,13.255720724219248,0.0001862956560216844,,0.009258640930056572,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,3378,2270,mouth_center,3932,mixed,0.059801630675792694,0.003387451171875,0.000579833984375,0.19473588466644287,11.7501981229006,0.00018245799583382905,0.13994693756103516,0.010257801972329617,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,3378,2270,upper_image,3932,accurate,0.03948281705379486,0.005828857421875,0.0004730224609375,0.15555313229560852,13.038863653648125,0.0007554897456429899,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,3378,2270,upper_image,3932,under,0.04617781192064285,0.0062408447265625,0.0005340576171875,0.19512949883937836,11.39918174030896,0.00044175697257742286,0.1714148074388504,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,3378,2270,upper_image,3932,over,0.030856233090162277,0.003936767578125,0.0003814697265625,0.13246913254261017,14.416365716154827,0.00024495457182638347,,0.011883137747645378,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,3378,2270,upper_image,3932,mixed,0.034606531262397766,0.002716064453125,0.0002593994140625,0.14539220929145813,13.558670285822307,0.00013914114970248193,0.12630632519721985,0.008467400446534157,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,3378,2270,eye_center,6554,accurate,0.06964504718780518,0.0049896240234375,0.000274658203125,0.19239917397499084,11.556098688607452,0.00026156308013014495,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,3378,2270,eye_center,6554,under,0.07486408948898315,0.00543212890625,0.0003662109375,0.1889604777097702,11.668023011087438,0.0002981503203045577,0.1274484097957611,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,3378,2270,eye_center,6554,over,0.07417657971382141,0.0044403076171875,0.0002899169921875,0.21034714579582214,10.98246133563067,0.00021733896574005485,,0.008432387374341488,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,3378,2270,eye_center,6554,mixed,0.07801143079996109,0.0030059814453125,0.0004425048828125,0.1730242818593979,12.181857999387608,0.00010279428533976898,0.10757765918970108,0.0045637465082108974,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,3378,2270,mouth_center,6554,accurate,0.07865069061517715,0.00543212890625,0.00030517578125,0.17379571497440338,13.018565051944845,0.00028941663913428783,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,3378,2270,mouth_center,6554,under,0.06246846541762352,0.0057373046875,0.000213623046875,0.11610265076160431,16.15371113940784,0.0002309089613845572,0.08931650221347809,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,3378,2270,mouth_center,6554,over,0.058119773864746094,0.006103515625,0.0001220703125,0.13539372384548187,15.008277372300423,0.0002359264763072133,,0.010236632078886032,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,3378,2270,mouth_center,6554,mixed,0.06070581078529358,0.0041046142578125,0.000244140625,0.11475153267383575,16.171912901675704,0.0001554642803966999,0.08887384831905365,0.006824801675975323,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,3378,2270,upper_image,6554,accurate,0.07049960643053055,0.0047149658203125,0.000518798828125,0.19489340484142303,11.828718352079324,0.00032000860664993525,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,3378,2270,upper_image,6554,under,0.06852565705776215,0.00445556640625,0.0005340576171875,0.20789992809295654,11.044116812332563,0.00034892692929133773,0.20611214637756348,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,3378,2270,upper_image,6554,over,0.07328920066356659,0.0033416748046875,0.0005340576171875,0.2220151424407959,10.77651700435721,0.00024465753813274205,,0.01068924367427826,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,3378,2270,upper_image,6554,mixed,0.07646684348583221,0.0024261474609375,0.001129150390625,0.20451666414737701,11.30596901403256,0.00019342450832482427,0.21390123665332794,0.008560911752283573,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,3686,786,eye_center,1966,accurate,0.019942060112953186,0.001556396484375,0.0002899169921875,0.1441655308008194,13.290444649582637,5.625771882478148e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,3686,786,eye_center,1966,under,0.03089836798608303,0.0013427734375,0.0003662109375,0.23917846381664276,10.04153522452292,4.4203428842592984e-05,0.15233057737350464,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,3686,786,eye_center,1966,over,0.026600858196616173,0.0010223388671875,0.000396728515625,0.19821009039878845,11.226642612929922,3.1922860216582194e-05,,0.004519903566688299,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,3686,786,eye_center,1966,mixed,0.0422046072781086,0.0009307861328125,0.0007171630859375,0.27117979526519775,9.053198760699795,3.312550325063057e-05,0.19012291729450226,0.004237470217049122,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,3686,786,mouth_center,1966,accurate,0.019529147073626518,0.001617431640625,9.1552734375e-05,0.17608265578746796,12.073784056418608,3.4332457289565355e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,3686,786,mouth_center,1966,under,0.029864247888326645,0.0016937255859375,0.0001983642578125,0.23678313195705414,9.998377188304016,3.9223115891218185e-05,0.1317448765039444,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,3686,786,mouth_center,1966,over,0.03531768172979355,0.001068115234375,0.0003509521484375,0.3213207423686981,8.026362893130951,2.926087108789943e-05,,0.0029587482567876577,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,3686,786,mouth_center,1966,mixed,0.03130946308374405,0.0013275146484375,0.00030517578125,0.28609541058540344,8.797845043545273,3.161067797918804e-05,0.20722165703773499,0.0027303120587021112,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,3686,786,upper_image,1966,accurate,0.030106019228696823,0.001434326171875,9.1552734375e-05,0.2078566998243332,10.743306130870165,8.335255552083254e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,3686,786,upper_image,1966,under,0.03792598098516464,0.002197265625,0.0001068115234375,0.2133822739124298,10.30390654280788,0.00011693296255543828,0.1379750818014145,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,3686,786,upper_image,1966,over,0.03618742898106575,0.00128173828125,0.0001373291015625,0.2954254448413849,7.825740505025909,6.352773925755173e-05,,0.009201901964843273,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,3686,786,upper_image,1966,mixed,0.0231045950204134,0.0019989013671875,7.62939453125e-05,0.14984513819217682,12.60041881248603,0.00010277154797222465,0.08038729429244995,0.011819800361990929,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,3686,786,eye_center,3932,accurate,0.0662909671664238,0.0016021728515625,0.000946044921875,0.2735384702682495,9.33834261439977,4.642927160602994e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,3686,786,eye_center,3932,under,0.06254682689905167,0.0013275146484375,0.0015716552734375,0.19944645464420319,11.564373494715934,3.86123574571684e-05,0.2014777958393097,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,3686,786,eye_center,3932,over,0.04527842253446579,0.00146484375,0.00103759765625,0.2267649620771408,10.908340498438951,5.9162051911698654e-05,,0.004160556476563215,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,3686,786,eye_center,3932,mixed,0.058464765548706055,0.001129150390625,0.0016937255859375,0.24872581660747528,10.327628837288895,4.0582595829619095e-05,0.21707335114479065,0.002908154623582959,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,3686,786,mouth_center,3932,accurate,0.06050959601998329,0.0015106201171875,0.0007781982421875,0.2825126051902771,8.934804800045391,3.416620893403888e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,3686,786,mouth_center,3932,under,0.06083953008055687,0.0012359619140625,0.0012054443359375,0.2584838569164276,9.515210069442292,2.8145945179858245e-05,0.16638556122779846,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,3686,786,mouth_center,3932,over,0.043229248374700546,0.001953125,0.0005645751953125,0.15680178999900818,12.782458307709511,4.8705183871788904e-05,,0.003429611911997199,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,3686,786,mouth_center,3932,mixed,0.056446950882673264,0.0012054443359375,0.001312255859375,0.26416513323783875,9.425788714091972,2.937111639766954e-05,0.2052651047706604,0.0021451464854180813,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,3686,786,upper_image,3932,accurate,0.0873335599899292,0.0004730224609375,0.0009765625,0.3673909902572632,6.8641639217965364,9.918952855514362e-06,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,3686,786,upper_image,3932,under,0.08699917048215866,0.0008087158203125,0.0013275146484375,0.32228752970695496,7.704109582219205,5.69609874219168e-05,0.3005302846431732,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,3686,786,upper_image,3932,over,0.09079542011022568,0.000579833984375,0.0010833740234375,0.378490149974823,6.634843670322032,2.550100180087611e-05,,0.0018303758697584271,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,3686,786,upper_image,3932,mixed,0.08507518470287323,0.00079345703125,0.00146484375,0.27514272928237915,8.783215870285396,4.0285143768414855e-05,0.26817601919174194,0.002484322525560856,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,3686,786,eye_center,6554,accurate,0.0563921183347702,0.0029449462890625,0.0009307861328125,0.17107506096363068,12.060032779217352,7.338268187595531e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,3686,786,eye_center,6554,under,0.08003160357475281,0.0019378662109375,0.0018768310546875,0.1907898485660553,11.706216743096904,5.0453028961783275e-05,0.1649581789970398,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,3686,786,eye_center,6554,over,0.06544207781553268,0.0028839111328125,0.0012359619140625,0.20287108421325684,11.010716127989667,6.825847958680242e-05,,0.0030709546990692616,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,3686,786,eye_center,6554,mixed,0.09950634837150574,0.0020599365234375,0.0019073486328125,0.23333513736724854,10.231050643827686,5.3595114877680317e-05,0.2259199619293213,0.002411249093711376,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,3686,786,mouth_center,6554,accurate,0.04479356110095978,0.0035400390625,0.0004425048828125,0.14400969445705414,13.589169396609261,0.00020769218099303544,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,3686,786,mouth_center,6554,under,0.07297401130199432,0.0032958984375,0.001129150390625,0.1857789009809494,12.189399334391602,0.00019192537001799792,0.18582887947559357,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,3686,786,mouth_center,6554,over,0.06340359896421432,0.0036468505859375,0.0009613037109375,0.1714743822813034,12.289032622758175,0.00016158582002390176,,0.00464079063385725,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,3686,786,mouth_center,6554,mixed,0.0731416568160057,0.00299072265625,0.0016937255859375,0.17667928338050842,12.377241884003487,8.454586350126192e-05,0.2298194169998169,0.0031885772477835417,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,3686,786,upper_image,6554,accurate,0.12310410290956497,0.0018463134765625,0.0020751953125,0.35349830985069275,7.275793412289357,7.99232511781156e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,3686,786,upper_image,6554,under,0.13315272331237793,0.0010528564453125,0.001708984375,0.40876880288124084,6.324363829735853,6.58095013932325e-05,0.3260258138179779,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,3686,786,upper_image,6554,over,0.14300066232681274,0.0012969970703125,0.0027923583984375,0.39798787236213684,6.488999543825104,8.238837472163141e-05,,0.0037066596560180187,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,3686,786,upper_image,6554,mixed,0.1390775740146637,0.000701904296875,0.0027008056640625,0.36899271607398987,7.2497980101592505,3.262949758209288e-05,0.34283024072647095,0.001468003960326314,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,24464,499,eye_center,1966,accurate,0.04102196916937828,0.0023956298828125,0.0002288818359375,0.19214898347854614,11.614180216597491,7.048359111649916e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,24464,499,eye_center,1966,under,0.04081467539072037,0.0019989013671875,0.0001678466796875,0.19734667241573334,11.633453668852127,5.0175342039437965e-05,0.08758311718702316,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,24464,499,eye_center,1966,over,0.056855082511901855,0.0018157958984375,0.0003814697265625,0.2540793716907501,9.646781877427376,5.6036573369055986e-05,,0.0070041934959590435,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,24464,499,eye_center,1966,mixed,0.055167995393276215,0.0011444091796875,0.0003814697265625,0.25620415806770325,9.598797687006458,3.0978979339124635e-05,0.13232268393039703,0.004562308546155691,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,24464,499,mouth_center,1966,accurate,0.037672627717256546,0.002838134765625,0.000244140625,0.23167036473751068,10.26629995335789,9.153869905276224e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,24464,499,mouth_center,1966,under,0.03787190839648247,0.0023956298828125,0.000274658203125,0.22169896960258484,10.373786053921233,7.080131763359532e-05,0.11312027275562286,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,24464,499,mouth_center,1966,over,0.03873550519347191,0.0024871826171875,0.00030517578125,0.23238429427146912,10.25181405891432,7.482487126253545e-05,,0.009527303278446198,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,24464,499,mouth_center,1966,mixed,0.042681559920310974,0.0013275146484375,0.0003204345703125,0.24772652983665466,9.698967561083094,4.378406083560549e-05,0.13168273866176605,0.006432050373405218,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,24464,499,upper_image,1966,accurate,0.029034703969955444,0.002166748046875,0.0001373291015625,0.0858413502573967,16.171816744252645,3.91274006688036e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,24464,499,upper_image,1966,under,0.06032191216945648,0.002105712890625,0.00018310546875,0.19278229773044586,10.823716944462014,4.056671241414733e-05,0.10658963024616241,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,24464,499,upper_image,1966,over,0.07022999227046967,0.00177001953125,0.0003509521484375,0.27846965193748474,8.293175298232002,4.605693538906053e-05,,0.004722277168184519,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,24464,499,upper_image,1966,mixed,0.06665165722370148,0.0015411376953125,0.0002288818359375,0.24022313952445984,9.615822205843456,4.8280115152010694e-05,0.17439667880535126,0.00677362410351634,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,24464,499,eye_center,3932,accurate,0.0731031522154808,0.002471923828125,0.0007171630859375,0.16548332571983337,12.71958743072024,0.0001024662415147759,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,24464,499,eye_center,3932,under,0.08113802224397659,0.0015716552734375,0.0008087158203125,0.19139645993709564,11.894649614307692,5.120700734551065e-05,0.16782227158546448,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,24464,499,eye_center,3932,over,0.08205614238977432,0.0023040771484375,0.00079345703125,0.19068686664104462,11.781530867252561,8.081539999693632e-05,,0.005908348131924868,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,24464,499,eye_center,3932,mixed,0.07557301968336105,0.0017242431640625,0.001129150390625,0.158115416765213,13.157122956731541,5.241658436716534e-05,0.1479213684797287,0.003988249693065882,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,24464,499,mouth_center,3932,accurate,0.04936587065458298,0.0031585693359375,0.00042724609375,0.11748512834310532,16.111797281592978,0.00013983708049636334,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,24464,499,mouth_center,3932,under,0.06409873068332672,0.00274658203125,0.0008697509765625,0.2182072252035141,11.247995614305859,0.00010682595166144893,0.1477394998073578,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,24464,499,mouth_center,3932,over,0.05688074603676796,0.0032958984375,0.0006256103515625,0.1572638303041458,13.575474027391017,0.00013277921243570745,,0.007751736789941788,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,24464,499,mouth_center,3932,mixed,0.07148778438568115,0.0021209716796875,0.0016021728515625,0.21521469950675964,11.047744600958895,9.362404671264812e-05,0.16540147364139557,0.005901097785681486,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,24464,499,upper_image,3932,accurate,0.06381894648075104,0.003143310546875,0.0005340576171875,0.1627444326877594,12.846071700146807,0.00010765087063191459,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,24464,499,upper_image,3932,under,0.10884083062410355,0.0019073486328125,0.0009765625,0.24272048473358154,9.916230650313945,5.693870843970217e-05,0.21032994985580444,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,24464,499,upper_image,3932,over,0.11099176108837128,0.0027618408203125,0.000732421875,0.24766401946544647,9.75053028562504,9.503235924057662e-05,,0.006128142587840557,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,24464,499,upper_image,3932,mixed,0.11153380572795868,0.0016632080078125,0.0013580322265625,0.2686803340911865,9.29633369474451,5.6073564337566495e-05,0.21477854251861572,0.004178393632173538,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,24464,499,eye_center,6554,accurate,0.11598057299852371,0.0024566650390625,0.0005340576171875,0.1859038919210434,11.771895418611859,5.762761429650709e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,24464,499,eye_center,6554,under,0.11971962451934814,0.0016632080078125,0.0005645751953125,0.20138926804065704,11.300076662771346,4.082043597009033e-05,0.12383447587490082,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,24464,499,eye_center,6554,over,0.11971355974674225,0.001922607421875,0.0005950927734375,0.1753385365009308,12.214014860352997,5.1895694923587143e-05,,0.002334791701287031,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,24464,499,eye_center,6554,mixed,0.14613911509513855,0.0009918212890625,0.0009765625,0.28971874713897705,8.65046023966346,2.9506278224289417e-05,0.20504917204380035,0.0013274899683892727,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,24464,499,mouth_center,6554,accurate,0.09587257355451584,0.0022735595703125,0.0003814697265625,0.17893707752227783,12.195011644096551,5.901311669731513e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,24464,499,mouth_center,6554,under,0.11311773955821991,0.0016937255859375,0.0005645751953125,0.18720407783985138,11.848887370633477,4.962304592481814e-05,0.14917035400867462,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,24464,499,mouth_center,6554,over,0.10840727388858795,0.00146484375,0.0004730224609375,0.18955400586128235,11.84717448612959,4.092926610610448e-05,,0.0018414109945297241,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,24464,499,mouth_center,6554,mixed,0.11451298743486404,0.0012664794921875,0.0007476806640625,0.22657990455627441,10.503974965367352,3.5523076803656295e-05,0.20305882394313812,0.0015981862088665366,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,24464,499,upper_image,6554,accurate,0.09812279790639877,0.00396728515625,0.0005035400390625,0.16034658253192902,12.79872575717704,0.00015239825006574392,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,24464,499,upper_image,6554,under,0.13524863123893738,0.0030364990234375,0.0005340576171875,0.22494636476039886,10.355836610990462,0.00010895734158111736,0.1275988668203354,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,24464,499,upper_image,6554,over,0.12657521665096283,0.0043182373046875,0.0004119873046875,0.2093154340982437,10.739469593366845,0.0001263652229681611,,0.004814970772713423,0.100006103515625,0.0200042724609375,0.0
