backbone,variant,training_seed,threshold,hq_id,identity,location,missing_pixels,condition,full_face_lpips,effective_fp_fraction,effective_fn_fraction,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
lama,preservation_weighted,17,0.35,27528,2810,upper_image,3932,mixed,0.02252236381173134,0.001800537109375,0.0001068115234375,0.06886984407901764,19.429210065513217,3.991888297605328e-05,0.04380498081445694,0.002778575522825122,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,27528,2810,eye_center,6554,accurate,0.0944763720035553,0.001708984375,0.000457763671875,0.1781887263059616,12.703268873149625,4.955097028869204e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,27528,2810,eye_center,6554,under,0.0877295434474945,0.0026397705078125,0.000885009765625,0.19987770915031433,11.670783691492296,8.647940558148548e-05,0.1677698940038681,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,27528,2810,eye_center,6554,over,0.07855472713708878,0.002777099609375,0.0001068115234375,0.17633134126663208,12.441323252453158,0.00011299492325633764,,0.004935841541737318,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,27528,2810,eye_center,6554,mixed,0.07885654270648956,0.003448486328125,0.0003662109375,0.15590918064117432,13.42571757811142,0.00013657149975188076,0.0951487347483635,0.006061766296625137,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,27528,2810,mouth_center,6554,accurate,0.07556793838739395,0.0015411376953125,0.00048828125,0.16339841485023499,13.144680556556935,5.914923167438246e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,27528,2810,mouth_center,6554,under,0.056895531713962555,0.001922607421875,0.0006256103515625,0.12753376364707947,14.756308192534473,4.914755845675245e-05,0.13180482387542725,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,27528,2810,mouth_center,6554,over,0.034901611506938934,0.0021514892578125,0.0003662109375,0.10273918509483337,16.97291039714137,7.296626426978037e-05,,0.0032303407788276672,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,27528,2810,mouth_center,6554,mixed,0.02876695618033409,0.0023956298828125,0.0003509521484375,0.08831631392240524,17.871935221892976,7.38622693461366e-05,0.08832649886608124,0.0032375624869018793,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,27528,2810,upper_image,6554,accurate,0.06461451947689056,0.0012054443359375,0.003265380859375,0.13484209775924683,14.1957196044754,3.301077595097013e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,27528,2810,upper_image,6554,under,0.06317520886659622,0.0015716552734375,0.00341796875,0.11648660153150558,15.924388501919475,4.228685065754689e-05,0.10969231277704239,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,27528,2810,upper_image,6554,over,0.051842235028743744,0.00164794921875,0.0018463134765625,0.1074979156255722,16.018735164941813,5.526836685021408e-05,,0.002401544712483883,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,27528,2810,upper_image,6554,mixed,0.058912474662065506,0.001983642578125,0.0014801025390625,0.1097545474767685,16.333651949769504,5.979631532682106e-05,0.0931907594203949,0.0026360233314335346,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,16938,2497,eye_center,1966,accurate,0.0049871839582920074,0.0029144287109375,0.0,0.06529342383146286,20.743138240237737,0.00013798476720694453,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,16938,2497,eye_center,1966,under,0.009565363638103008,0.0027618408203125,6.103515625e-05,0.0852830559015274,18.56586686166581,0.00013927998952567577,0.07312989979982376,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,16938,2497,eye_center,1966,over,0.005248785950243473,0.002685546875,1.52587890625e-05,0.06454789638519287,20.495433822917825,8.821330266073346e-05,,0.010298247449100018,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,16938,2497,eye_center,1966,mixed,0.004983135499060154,0.00262451171875,1.52587890625e-05,0.06745323538780212,20.47913906126073,8.327660179929808e-05,0.04969070106744766,0.010348163545131683,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,16938,2497,mouth_center,1966,accurate,0.02761940285563469,0.002044677734375,0.000152587890625,0.12610836327075958,15.475502805098127,6.210238643689081e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,16938,2497,mouth_center,1966,under,0.026895668357610703,0.001739501953125,0.00018310546875,0.14089490473270416,14.121149561018562,5.0780028686858714e-05,0.05658164247870445,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,16938,2497,mouth_center,1966,over,0.010910104028880596,0.0020751953125,6.103515625e-05,0.08110865205526352,19.016012444757713,6.58871722407639e-05,,0.009237661957740784,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,16938,2497,mouth_center,1966,mixed,0.017889952287077904,0.0021820068359375,0.0001678466796875,0.11512526869773865,16.077445025496612,5.4993848607409745e-05,0.03955458849668503,0.007700006943196058,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,16938,2497,upper_image,1966,accurate,0.026573749259114265,0.001495361328125,0.0001373291015625,0.19270378351211548,11.130952150889206,4.889600313617848e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,16938,2497,upper_image,1966,under,0.02285860665142536,0.001190185546875,0.0001220703125,0.09659228473901749,16.418584902893215,2.8029004170093685e-05,0.05938808619976044,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,16938,2497,upper_image,1966,over,0.017629366368055344,0.001251220703125,0.0001068115234375,0.09720665216445923,16.330051692110548,3.2714080589357764e-05,,0.0036841430701315403,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,16938,2497,upper_image,1966,mixed,0.014916589483618736,0.0014495849609375,6.103515625e-05,0.0751260444521904,18.497971570708383,3.6484267184277996e-05,0.04844488948583603,0.0045688338577747345,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,16938,2497,eye_center,3932,accurate,0.05792095512151718,0.0016021728515625,0.00048828125,0.17021074891090393,12.390582613997953,4.701699799625203e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,16938,2497,eye_center,3932,under,0.05265437811613083,0.00152587890625,0.000335693359375,0.14918798208236694,13.233946895767128,4.998996155336499e-05,0.08921327441930771,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,16938,2497,eye_center,3932,over,0.03934657573699951,0.0017242431640625,0.0002288818359375,0.1384720504283905,13.68302530258723,5.354705353965983e-05,,0.004164004232734442,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,16938,2497,eye_center,3932,mixed,0.03575243055820465,0.0024261474609375,0.000152587890625,0.10293839126825333,16.469752262258595,8.497402450302616e-05,0.061615314334630966,0.0065613859333097935,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,16938,2497,mouth_center,3932,accurate,0.06406416743993759,0.0012054443359375,0.000335693359375,0.2027006894350052,11.705254440417272,3.110677425866015e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,16938,2497,mouth_center,3932,under,0.058398082852363586,0.0014190673828125,0.000274658203125,0.16355320811271667,13.0813363932894,3.879962969222106e-05,0.08595652133226395,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,16938,2497,mouth_center,3932,over,0.04399588704109192,0.0017547607421875,0.00018310546875,0.1365734487771988,14.748770483238898,6.187832332216203e-05,,0.004778471775352955,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,16938,2497,mouth_center,3932,mixed,0.02410471998155117,0.0026092529296875,4.57763671875e-05,0.09990819543600082,17.073776215241537,9.804900037124753e-05,0.06238440051674843,0.007552896160632372,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,16938,2497,upper_image,3932,accurate,0.07508485019207001,0.0014495849609375,0.0003204345703125,0.22610683739185333,10.169378383425194,4.9026952183339745e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,16938,2497,upper_image,3932,under,0.04679291322827339,0.001678466796875,0.000213623046875,0.1168852224946022,14.732237951850939,5.37608029844705e-05,0.10236749798059464,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,16938,2497,upper_image,3932,over,0.06041853129863739,0.001617431640625,0.0002288818359375,0.15585771203041077,12.684810904748199,4.8429370508529246e-05,,0.0034949458204209805,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,16938,2497,upper_image,3932,mixed,0.029804103076457977,0.0021820068359375,6.103515625e-05,0.08093006908893585,18.15894197885762,6.211144500412047e-05,0.07054982334375381,0.004330125171691179,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,16938,2497,eye_center,6554,accurate,0.09360574930906296,0.002227783203125,0.0010223388671875,0.16916728019714355,12.849988306384486,4.999197699362412e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,16938,2497,eye_center,6554,under,0.0876614898443222,0.001861572265625,0.000823974609375,0.17267020046710968,12.622856222299465,3.894100882462226e-05,0.08403852581977844,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,16938,2497,eye_center,6554,over,0.08892901986837387,0.0028533935546875,0.0011138916015625,0.15538980066776276,13.476834718386623,6.582682544831187e-05,,0.0028965743258595467,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,16938,2497,eye_center,6554,mixed,0.09405102580785751,0.0026702880859375,0.0010833740234375,0.18167738616466522,12.506476131948425,7.802130130585283e-05,0.0979742780327797,0.0034182046074420214,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,16938,2497,mouth_center,6554,accurate,0.04851312190294266,0.003509521484375,0.0008087158203125,0.11583753675222397,16.193835316100884,0.00019234004139434546,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,16938,2497,mouth_center,6554,under,0.06347895413637161,0.0032958984375,0.0006103515625,0.16019085049629211,13.70878881627104,0.00018190252012573183,0.08821055293083191,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,16938,2497,mouth_center,6554,over,0.05359708517789841,0.00421142578125,0.000518798828125,0.12555761635303497,15.52107744100186,0.00020990139455534518,,0.003195064840838313,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,16938,2497,mouth_center,6554,mixed,0.058216605335474014,0.003875732421875,0.000457763671875,0.1311638206243515,15.293757915324369,0.00019426604558248073,0.08829385042190552,0.0028906133957207203,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,16938,2497,upper_image,6554,accurate,0.08417532593011856,0.0020904541015625,0.0010833740234375,0.19719728827476501,11.617514488153937,6.0647296777460724e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,16938,2497,upper_image,6554,under,0.08250348269939423,0.00146484375,0.0008087158203125,0.2326963096857071,10.264010650413642,4.0009759686654434e-05,0.22707101702690125,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,16938,2497,upper_image,6554,over,0.09039469808340073,0.0021514892578125,0.002960205078125,0.24419158697128296,9.8264049282214,6.08004629611969e-05,,0.0026881578378379345,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,16938,2497,upper_image,6554,mixed,0.09901615977287292,0.001617431640625,0.0020294189453125,0.295317143201828,8.355711393802034,4.8479356337338686e-05,0.3254285156726837,0.0021634413860738277,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,19103,1136,eye_center,1966,accurate,0.024088583886623383,0.0019378662109375,0.001739501953125,0.0951232984662056,17.191677876891355,3.97699186578393e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,19103,1136,eye_center,1966,under,0.028568297624588013,0.00128173828125,0.0014801025390625,0.09849201142787933,17.23576771262216,2.3060776584316045e-05,0.07784219086170197,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,19103,1136,eye_center,1966,over,0.027552036568522453,0.0016937255859375,0.0015716552734375,0.10644818842411041,16.309455568267666,3.19147584377788e-05,,0.004899184685200453,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,19103,1136,eye_center,1966,mixed,0.013490140438079834,0.00189208984375,0.000152587890625,0.05923237279057503,20.389559406735994,2.9977167287142947e-05,0.0495859794318676,0.004426628351211548,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,19103,1136,mouth_center,1966,accurate,0.021271590143442154,0.001373291015625,0.0019989013671875,0.16556522250175476,13.857280700808891,2.8095651941839606e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,19103,1136,mouth_center,1966,under,0.023524345830082893,0.0010223388671875,0.001617431640625,0.15752337872982025,14.29869028629332,2.167258207919076e-05,0.13302598893642426,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,19103,1136,mouth_center,1966,over,0.020534362643957138,0.00128173828125,0.00225830078125,0.1789310723543167,13.051887777615672,2.0907385987811722e-05,,0.0031899577006697655,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,19103,1136,mouth_center,1966,mixed,0.02249804511666298,0.001434326171875,0.00042724609375,0.17787732183933258,13.083740409404783,2.731268250499852e-05,0.12444604933261871,0.004115982446819544,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,19103,1136,upper_image,1966,accurate,0.0367448665201664,0.0025482177734375,4.57763671875e-05,0.0848991796374321,16.682592759220295,5.287303065415472e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,19103,1136,upper_image,1966,under,0.024771012365818024,0.001983642578125,3.0517578125e-05,0.05735986679792404,20.045030026340974,3.5338554880581796e-05,0.04912765324115753,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,19103,1136,upper_image,1966,over,0.037737295031547546,0.00225830078125,4.57763671875e-05,0.08477455377578735,16.636380127254895,5.067990787210874e-05,,0.007781203370541334,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,19103,1136,upper_image,1966,mixed,0.03295524790883064,0.0023956298828125,3.0517578125e-05,0.0800490528345108,17.1855031134274,4.467006874619983e-05,0.05715111643075943,0.006562606431543827,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,19103,1136,eye_center,3932,accurate,0.08630945533514023,0.000732421875,0.0019073486328125,0.2756212651729584,8.685897344994958,1.4219821423466783e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,19103,1136,eye_center,3932,under,0.05987783521413803,0.0009002685546875,0.001251220703125,0.1407817006111145,13.65992999129501,2.1818857931066304e-05,0.1047346293926239,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,19103,1136,eye_center,3932,over,0.06607962399721146,0.00091552734375,0.001708984375,0.14389869570732117,14.004669908744095,1.762547435646411e-05,,0.001260800170712173,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,19103,1136,eye_center,3932,mixed,0.0415915884077549,0.0018310546875,4.57763671875e-05,0.10094302147626877,16.374106215946146,6.181665230542421e-05,0.07166231423616409,0.004359508398920298,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,19103,1136,mouth_center,3932,accurate,0.0548873245716095,0.000518798828125,0.00146484375,0.20961616933345795,11.370511023776626,5.992873411742039e-06,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,19103,1136,mouth_center,3932,under,0.05303802713751793,0.0008087158203125,0.000823974609375,0.2705754339694977,9.224669134347076,1.5779594832565635e-05,0.17739322781562805,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,19103,1136,mouth_center,3932,over,0.046251729130744934,0.0011444091796875,0.000823974609375,0.19888006150722504,11.153411637032404,1.910427636175882e-05,,0.0014319648034870625,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,19103,1136,mouth_center,3932,mixed,0.041678693145513535,0.001617431640625,0.0004425048828125,0.1274654120206833,14.56358264495858,3.1169580324785784e-05,0.07092560827732086,0.0021956623531877995,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,19103,1136,upper_image,3932,accurate,0.11272194981575012,0.0010528564453125,0.0005645751953125,0.3521188199520111,6.920119736541852,2.6235435143462382e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,19103,1136,upper_image,3932,under,0.09819136559963226,0.001312255859375,0.00042724609375,0.3279583752155304,6.980504992816181,3.297374496469274e-05,0.1833055019378662,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,19103,1136,upper_image,3932,over,0.108425572514534,0.001129150390625,0.0003662109375,0.35945963859558105,6.733492310471712,2.5587698473827913e-05,,0.001865176483988762,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,19103,1136,upper_image,3932,mixed,0.09287115931510925,0.001739501953125,0.0002899169921875,0.28810280561447144,7.89202408589447,3.639009082689881e-05,0.16822904348373413,0.0027234319131821394,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,19103,1136,eye_center,6554,accurate,0.1341513842344284,0.0009002685546875,0.0022735595703125,0.4660428762435913,5.61897255359034,2.398960350546986e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,19103,1136,eye_center,6554,under,0.07600867003202438,0.0021514892578125,0.0001678466796875,0.12523560225963593,15.369745938085606,5.910676554776728e-05,0.07351871579885483,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,19103,1136,eye_center,6554,over,0.0963280126452446,0.0017242431640625,0.0008697509765625,0.1521635800600052,12.995148438786465,3.802020728471689e-05,,0.0015912738163024187,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,19103,1136,eye_center,6554,mixed,0.07565495371818542,0.0028839111328125,0.0001373291015625,0.11723045259714127,15.744883749154425,7.187877781689167e-05,0.07261031866073608,0.003119922475889325,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,19103,1136,mouth_center,6554,accurate,0.10646192729473114,0.0006256103515625,0.00347900390625,0.382095605134964,6.919438345999865,1.0550292245170567e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,19103,1136,mouth_center,6554,under,0.07298699766397476,0.0012969970703125,0.0011444091796875,0.26614895462989807,9.826418918557065,3.187266702298075e-05,0.12562553584575653,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,19103,1136,mouth_center,6554,over,0.08538524806499481,0.001251220703125,0.001983642578125,0.3641268014907837,7.26542097993902,2.187644349760376e-05,,0.0008648376096971333,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,19103,1136,mouth_center,6554,mixed,0.04964642599225044,0.0020294189453125,0.001007080078125,0.10160728543996811,17.31296047848979,4.7064015234354883e-05,0.08208536356687546,0.002058859448879957,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,19103,1136,upper_image,6554,accurate,0.143929585814476,0.0007171630859375,0.002960205078125,0.44793981313705444,5.7682414494853065,1.651519414735958e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,19103,1136,upper_image,6554,under,0.144163116812706,0.0010528564453125,0.00079345703125,0.35748639702796936,7.061859526512969,1.625304685148876e-05,0.17083202302455902,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,19103,1136,upper_image,6554,over,0.131343811750412,0.00128173828125,0.0022125244140625,0.2671402096748352,9.558616301680445,2.3845872419769876e-05,,0.0010094918543472886,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,19103,1136,upper_image,6554,mixed,0.13771672546863556,0.00213623046875,0.0004730224609375,0.46088364720344543,5.457689401944432,5.1233277190476656e-05,0.19742974638938904,0.0018771172035485506,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,741,752,eye_center,1966,accurate,0.04589632526040077,0.00079345703125,0.0007781982421875,0.16772858798503876,12.562448861705084,1.4620251022279263e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,741,752,eye_center,1966,under,0.05423871427774429,0.00054931640625,0.000885009765625,0.2809378206729889,8.747257426226605,1.027728558256058e-05,0.18540848791599274,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,741,752,eye_center,1966,over,0.05789944529533386,0.0009307861328125,0.0005645751953125,0.33625730872154236,7.442053624586445,2.4243137886514887e-05,,0.0035986367147415876,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,741,752,eye_center,1966,mixed,0.04631525278091431,0.001129150390625,0.0002899169921875,0.1891462355852127,10.951130124964902,2.2702366550220177e-05,0.12099415063858032,0.003415370127186179,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,741,752,mouth_center,1966,accurate,0.04409189522266388,0.000701904296875,0.0014190673828125,0.21918591856956482,11.113473058597492,7.872448804846499e-06,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,741,752,mouth_center,1966,under,0.031568825244903564,0.0005340576171875,0.0016021728515625,0.1527063250541687,14.053981407484118,8.765403435972985e-06,0.13549603521823883,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,741,752,mouth_center,1966,over,0.0346168652176857,0.0008697509765625,0.0009765625,0.14622481167316437,14.329659753798811,1.160307783720782e-05,,0.0016062945360317826,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,741,752,mouth_center,1966,mixed,0.022800710052251816,0.0007781982421875,0.0007171630859375,0.09465837478637695,17.210547373571234,9.883495295071043e-06,0.10703287273645401,0.0012076207203790545,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,741,752,upper_image,1966,accurate,0.06659992039203644,0.000640869140625,0.0006866455078125,0.42261379957199097,5.623203160991689,1.0720014870457817e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,17,0.35,741,752,upper_image,1966,under,0.06637220084667206,0.0004119873046875,0.0005645751953125,0.4612509608268738,5.029423279171747,7.716169420746155e-06,0.3070005178451538,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,17,0.35,741,752,upper_image,1966,over,0.05505208671092987,0.0007781982421875,0.000274658203125,0.3012740910053253,7.16238356024445,1.0246668352920096e-05,,0.0013911158312112093,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,17,0.35,741,752,upper_image,1966,mixed,0.04503345862030983,0.0010223388671875,0.0003814697265625,0.21072612702846527,9.248776082366325,1.485416851210175e-05,0.10268104076385498,0.002181288553401828,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,17,0.35,741,752,eye_center,3932,accurate,0.09232774376869202,0.0008544921875,0.0013275146484375,0.3233022689819336,8.04958674018585,1.540037919767201e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,741,752,eye_center,3932,under,0.09652215242385864,0.0010986328125,0.0028076171875,0.29446732997894287,8.806086781223785,2.3447910280083306e-05,0.2510741651058197,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,741,752,eye_center,3932,over,0.09249873459339142,0.0009307861328125,0.00103759765625,0.38396745920181274,6.731447208605279,2.0469913579290733e-05,,0.001423998735845089,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,741,752,eye_center,3932,mixed,0.08872772008180618,0.0016937255859375,0.0016021728515625,0.27629902958869934,9.039188696069623,3.2952113542705774e-05,0.20166930556297302,0.0024786326102912426,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,741,752,mouth_center,3932,accurate,0.06691732257604599,0.0008087158203125,0.00848388671875,0.20122063159942627,12.362534427081584,3.268433647463098e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,741,752,mouth_center,3932,under,0.07288850843906403,0.0011444091796875,0.0098419189453125,0.22966524958610535,11.047857863746295,3.6316196201369166e-05,0.23155255615711212,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,741,752,mouth_center,3932,over,0.0657697394490242,0.0012969970703125,0.00628662109375,0.19001106917858124,12.781221740017285,5.859654993400909e-05,,0.004520687274634838,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,741,752,mouth_center,3932,mixed,0.0644497498869896,0.002410888671875,0.0068359375,0.18392887711524963,12.524880631171975,7.573774928459898e-05,0.194324791431427,0.0057075670920312405,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,741,752,upper_image,3932,accurate,0.09360402077436447,0.000701904296875,0.0048980712890625,0.3233727514743805,8.516503057870004,1.7507883967482485e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,17,0.35,741,752,upper_image,3932,under,0.08491544425487518,0.0009307861328125,0.008941650390625,0.2470521479845047,9.9268448576089,1.9379942386876792e-05,0.27634188532829285,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,17,0.35,741,752,upper_image,3932,over,0.07450297474861145,0.000885009765625,0.007110595703125,0.20125466585159302,11.482674718468509,2.1306428607203998e-05,,0.0013836018042638898,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,17,0.35,741,752,upper_image,3932,mixed,0.08582597970962524,0.0013275146484375,0.00799560546875,0.21194688975811005,10.443494046063277,2.790181133605074e-05,0.23321007192134857,0.001865761703811586,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,17,0.35,741,752,eye_center,6554,accurate,0.12857550382614136,0.0010986328125,0.0009307861328125,0.3661869168281555,7.043394794346071,2.3290682293009013e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,741,752,eye_center,6554,under,0.12971056997776031,0.0013427734375,0.0008087158203125,0.36427026987075806,7.031355162589863,3.172299329889938e-05,0.23200322687625885,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,741,752,eye_center,6554,over,0.11615048348903656,0.0014190673828125,0.000640869140625,0.3557380735874176,7.28326739144951,3.884136094711721e-05,,0.0017030753660947084,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,17,0.35,741,752,eye_center,6554,mixed,0.09786951541900635,0.00213623046875,0.0003509521484375,0.19051863253116608,11.618504982454063,5.43166788702365e-05,0.11635445058345795,0.0024355140049010515,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,17,0.35,741,752,mouth_center,6554,accurate,0.1136542558670044,0.00091552734375,0.0021820068359375,0.3211090862751007,8.102693103742876,1.693369631539099e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,17,0.35,741,752,mouth_center,6554,under,0.10732606798410416,0.0016937255859375,0.0025634765625,0.26821330189704895,9.598837810164792,2.5620982341933995e-05,0.16404087841510773,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,17,0.35,741,752,mouth_center,6554,over,0.09479214251041412,0.0015106201171875,0.001220703125,0.2874951958656311,8.593600187300968,2.7798054361483082e-05,,0.001250636763870716,0.100006103515625,0.0200042724609375,0.0
