backbone,variant,training_seed,threshold,hq_id,identity,location,missing_pixels,condition,full_face_lpips,effective_fp_fraction,effective_fn_fraction,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
lama,generic,43,0.5,19103,1136,eye_center,3932,mixed,0.0755603164434433,0.0022430419921875,0.000640869140625,0.12382562458515167,15.266258234369708,7.721542351646349e-05,0.07579584419727325,0.005659409333020449,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,19103,1136,mouth_center,3932,accurate,0.0549798309803009,0.0016937255859375,0.0005645751953125,0.3109654188156128,8.297984068289718,3.474692130112089e-05,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,19103,1136,mouth_center,3932,under,0.04804616421461105,0.001861572265625,0.00067138671875,0.2198478877544403,10.588788621212297,2.9525604986702092e-05,0.1048283725976944,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,19103,1136,mouth_center,3932,over,0.04120863229036331,0.0017852783203125,0.0002593994140625,0.12641440331935883,14.902544638377213,3.144917354802601e-05,,0.002388648223131895,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,19103,1136,mouth_center,3932,mixed,0.0531420037150383,0.001739501953125,0.0004425048828125,0.2249498814344406,10.526390593095766,4.102150342077948e-05,0.11835457384586334,0.0030312275048345327,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,19103,1136,upper_image,3932,accurate,0.08974828571081161,0.0022125244140625,0.0002899169921875,0.12621797621250153,13.221922431216715,6.094008494983427e-05,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,19103,1136,upper_image,3932,under,0.0740603432059288,0.0022125244140625,0.0001220703125,0.08225276321172714,16.85265444860829,5.163852983969264e-05,0.06102093309164047,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,19103,1136,upper_image,3932,over,0.08079908788204193,0.0016326904296875,0.0001220703125,0.12857908010482788,13.914667344152852,3.586416278267279e-05,,0.0025993245653808117,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,19103,1136,upper_image,3932,mixed,0.08577686548233032,0.0019989013671875,0.000244140625,0.11720611900091171,14.259983554589716,3.694978295243345e-05,0.11177925020456314,0.00259521440602839,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,19103,1136,eye_center,6554,accurate,0.12521539628505707,0.001800537109375,0.0020599365234375,0.2918283939361572,8.680221197903625,5.103669536765665e-05,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,19103,1136,eye_center,6554,under,0.12226920574903488,0.0018768310546875,0.001251220703125,0.24373434484004974,10.22605446886047,4.561936293612234e-05,0.22088104486465454,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,19103,1136,eye_center,6554,over,0.11903487145900726,0.0022125244140625,0.001556396484375,0.2737630009651184,9.246022792345144,4.5760036300634965e-05,,0.0020260142628103495,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,19103,1136,eye_center,6554,mixed,0.1210523247718811,0.0030364990234375,0.0009307861328125,0.3591442406177521,7.569029057359936,7.394394924631342e-05,0.17200997471809387,0.0032822585199028254,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,19103,1136,mouth_center,6554,accurate,0.09444344788789749,0.0009002685546875,0.0032196044921875,0.31055381894111633,8.655547682948026,2.0491999748628587e-05,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,19103,1136,mouth_center,6554,under,0.09614245593547821,0.0021820068359375,0.0022125244140625,0.3686659038066864,7.188327857887406,7.104510586941615e-05,0.2110491245985031,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,19103,1136,mouth_center,6554,over,0.07832648605108261,0.00146484375,0.0026092529296875,0.2862280011177063,9.023827372659234,2.844055779860355e-05,,0.0012521605240181088,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,19103,1136,mouth_center,6554,mixed,0.09229311347007751,0.002197265625,0.0016937255859375,0.41206610202789307,6.433103140533012,5.792236333945766e-05,0.20401641726493835,0.002518950728699565,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,19103,1136,upper_image,6554,accurate,0.14503030478954315,0.0009002685546875,0.002410888671875,0.4925747513771057,5.28822686404636,1.9700122720678337e-05,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,19103,1136,upper_image,6554,under,0.12747928500175476,0.0014801025390625,0.0018157958984375,0.288438081741333,8.952517418185993,3.6448807804845273e-05,0.2475607693195343,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,19103,1136,upper_image,6554,over,0.1429234743118286,0.001556396484375,0.0020599365234375,0.474450945854187,5.530565497738489,3.618861228460446e-05,,0.0016173109179362655,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,19103,1136,upper_image,6554,mixed,0.13145241141319275,0.0025787353515625,0.00164794921875,0.42973965406417847,6.229549993673267,5.299492477206513e-05,0.24371337890625,0.0023677442222833633,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,741,752,eye_center,1966,accurate,0.0443262979388237,0.001983642578125,0.000244140625,0.23531070351600647,9.426835522811562,3.8216316170291975e-05,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,741,752,eye_center,1966,under,0.04695366695523262,0.0016021728515625,0.0003814697265625,0.2080145627260208,10.515621927977312,4.065895336680114e-05,0.10760372877120972,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,741,752,eye_center,1966,over,0.02902686782181263,0.00189208984375,0.0001373291015625,0.13809865713119507,13.368721487664704,4.2502953874645755e-05,,0.006333013065159321,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,741,752,eye_center,1966,mixed,0.04150863736867905,0.0015869140625,0.000335693359375,0.14466047286987305,13.00288504190265,4.333120887167752e-05,0.07425269484519958,0.006507253739982843,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,741,752,mouth_center,1966,accurate,0.029194030910730362,0.0018157958984375,0.000701904296875,0.1447751373052597,14.113793035155236,3.303472840343602e-05,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,741,752,mouth_center,1966,under,0.028707299381494522,0.0017242431640625,0.00091552734375,0.14808133244514465,14.102396036925747,3.804405787377618e-05,0.07738786935806274,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,741,752,mouth_center,1966,over,0.018803581595420837,0.0032806396484375,0.0002288818359375,0.08403784781694412,17.46967292351998,5.960838097962551e-05,,0.005433136597275734,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,741,752,mouth_center,1966,mixed,0.026823638007044792,0.00152587890625,0.00018310546875,0.12820638716220856,14.432640095511783,2.7881063942913897e-05,0.07913538068532944,0.0038000652566552162,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,741,752,upper_image,1966,accurate,0.061372194439172745,0.001220703125,0.00042724609375,0.4009886682033539,5.773413274764971,2.4537013814551756e-05,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,741,752,upper_image,1966,under,0.06216587498784065,0.00128173828125,0.00091552734375,0.42876577377319336,5.547719801069651,3.1153653253568336e-05,0.19903486967086792,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,741,752,upper_image,1966,over,0.05228331312537193,0.0016937255859375,0.000274658203125,0.2225327044725418,9.314466680982656,3.982161433668807e-05,,0.005155216436833143,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,741,752,upper_image,1966,mixed,0.049912065267562866,0.001556396484375,0.0004425048828125,0.2578808069229126,8.577643440575828,3.3655931474640965e-05,0.15946337580680847,0.004521870985627174,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,741,752,eye_center,3932,accurate,0.0857439786195755,0.0013427734375,0.0025177001953125,0.311178058385849,8.27398415419268,3.983002534369007e-05,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,741,752,eye_center,3932,under,0.07899069041013718,0.0019989013671875,0.0023651123046875,0.2125723659992218,10.706784956332134,6.274504266912118e-05,0.18927040696144104,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,741,752,eye_center,3932,over,0.08829298615455627,0.0009613037109375,0.00213623046875,0.35179632902145386,7.455277673624532,3.416428080527112e-05,,0.0025853929109871387,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,741,752,eye_center,3932,mixed,0.08351285755634308,0.0008697509765625,0.0022125244140625,0.24595794081687927,10.227384038100576,2.5178138457704335e-05,0.22195245325565338,0.001708141528069973,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,741,752,mouth_center,3932,accurate,0.07160869240760803,0.0027618408203125,0.0032196044921875,0.2210947573184967,11.84050468834386,7.501946674892679e-05,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,741,752,mouth_center,3932,under,0.06230393052101135,0.0019378662109375,0.0039520263671875,0.1864234358072281,13.081217000327197,5.5959295423235744e-05,0.1693773865699768,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,741,752,mouth_center,3932,over,0.051995206624269485,0.002471923828125,0.0025787353515625,0.1327638477087021,15.22037440520111,7.102078234311193e-05,,0.005547591019421816,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,741,752,mouth_center,3932,mixed,0.0629613846540451,0.0016021728515625,0.0037078857421875,0.16851460933685303,13.647635997400043,6.086797657189891e-05,0.18344847857952118,0.0047230226919054985,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,741,752,upper_image,3932,accurate,0.08488757163286209,0.001129150390625,0.0031890869140625,0.2565508484840393,9.87371389140163,4.732855813927017e-05,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,741,752,upper_image,3932,under,0.08073805272579193,0.0014801025390625,0.0041961669921875,0.143276184797287,13.505005316928733,5.1575501856859773e-05,0.18858395516872406,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,741,752,upper_image,3932,over,0.08075400441884995,0.0011749267578125,0.0023193359375,0.27857476472854614,9.479341002807477,5.84652807447128e-05,,0.004460656084120274,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,741,752,upper_image,3932,mixed,0.07278819382190704,0.0014190673828125,0.002349853515625,0.19977371394634247,11.759435658937553,4.471459033084102e-05,0.20104439556598663,0.0032938055228441954,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,741,752,eye_center,6554,accurate,0.12488451600074768,0.001983642578125,0.001495361328125,0.3576587736606598,7.237442468789537,7.67838500905782e-05,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,741,752,eye_center,6554,under,0.1276293694972992,0.0020904541015625,0.0036468505859375,0.3404557704925537,7.688961962480408,7.00970776961185e-05,0.22870120406150818,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,741,752,eye_center,6554,over,0.11649783700704575,0.0019989013671875,0.0010833740234375,0.32751700282096863,7.720984386263439,7.808518421370536e-05,,0.003186771646142006,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,741,752,eye_center,6554,mixed,0.13847249746322632,0.001739501953125,0.0041656494140625,0.3275200128555298,8.205072881938108,6.387403846019879e-05,0.2367110699415207,0.002863434376195073,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,741,752,mouth_center,6554,accurate,0.11887058615684509,0.00140380859375,0.0014495849609375,0.4162715971469879,6.42050166417818,2.7325180781190284e-05,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,741,752,mouth_center,6554,under,0.09999896585941315,0.0017547607421875,0.0038299560546875,0.2406054437160492,10.501579801469507,3.257303615100682e-05,0.18217043578624725,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,741,752,mouth_center,6554,over,0.09143424034118652,0.0016937255859375,0.00067138671875,0.26118749380111694,9.327859534319497,7.357544382102787e-05,,0.0033021203707903624,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,741,752,mouth_center,6554,mixed,0.10475612431764603,0.0030517578125,0.002777099609375,0.26341888308525085,9.828499005636571,8.230633829953149e-05,0.15022866427898407,0.0037029695231467485,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,741,752,upper_image,6554,accurate,0.137906014919281,0.00140380859375,0.001312255859375,0.536643922328949,4.008687245403124,3.4840373700717464e-05,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,741,752,upper_image,6554,under,0.1315639764070511,0.0015411376953125,0.002838134765625,0.36320430040359497,6.927013521238246,4.791649553226307e-05,0.3628219962120056,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,741,752,upper_image,6554,over,0.1357228010892868,0.00146484375,0.0010223388671875,0.44217410683631897,5.3857758234259006,4.6702640247531235e-05,,0.002096616430208087,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,741,752,upper_image,6554,mixed,0.13589060306549072,0.0014495849609375,0.0032958984375,0.3909754753112793,6.777369614153825,4.268964767106809e-05,0.33868902921676636,0.0019103100057691336,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,5334,3227,eye_center,1966,accurate,0.044671207666397095,0.00146484375,0.00067138671875,0.22445198893547058,10.603046891608637,7.490428833989426e-05,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,5334,3227,eye_center,1966,under,0.0244387648999691,0.001922607421875,0.000579833984375,0.1305442601442337,14.70982046690642,8.139899000525475e-05,0.08922765403985977,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,5334,3227,eye_center,1966,over,0.03607730567455292,0.00250244140625,0.00042724609375,0.20135842263698578,11.406383788355924,0.0001328105863649398,,0.014935887418687344,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,5334,3227,eye_center,1966,mixed,0.02518754079937935,0.002593994140625,0.000579833984375,0.13452477753162384,14.740948435024029,0.00016297590627800673,0.09060443937778473,0.019911248236894608,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,5334,3227,mouth_center,1966,accurate,0.03082529455423355,0.0017242431640625,0.000579833984375,0.2375822514295578,10.3697989765171,8.720805635675788e-05,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,5334,3227,mouth_center,1966,under,0.02160015143454075,0.0019073486328125,0.000518798828125,0.21776024997234344,11.00734762587382,0.00010160848614759743,0.11256437003612518,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,5334,3227,mouth_center,1966,over,0.027651075273752213,0.001861572265625,0.000457763671875,0.20516207814216614,11.604953559261977,9.493860852671787e-05,,0.01220202911645174,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,5334,3227,mouth_center,1966,mixed,0.02448858693242073,0.0022430419921875,0.0004730224609375,0.23290902376174927,10.548623284218978,0.00012826378224417567,0.12393465638160706,0.01677715592086315,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,5334,3227,upper_image,1966,accurate,0.06343085318803787,0.001220703125,0.0006561279296875,0.26469963788986206,9.190381744881703,2.8909824322909117e-05,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,5334,3227,upper_image,1966,under,0.047893866896629333,0.0017242431640625,0.0004730224609375,0.12239296734333038,14.026391011965151,3.6874098441330716e-05,0.07305867969989777,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,5334,3227,upper_image,1966,over,0.05192573368549347,0.001251220703125,0.0004119873046875,0.16498981416225433,12.589142258383728,2.7659310944727622e-05,,0.003174045355990529,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,5334,3227,upper_image,1966,mixed,0.044736333191394806,0.0014190673828125,0.000457763671875,0.11304622888565063,14.537872436633778,2.9898114007664844e-05,0.07393784075975418,0.0032798335887491703,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,5334,3227,eye_center,3932,accurate,0.08422165364027023,0.002166748046875,0.0022125244140625,0.27704232931137085,8.26110764329725,6.341331027215347e-05,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,5334,3227,eye_center,3932,under,0.040244024246931076,0.0030364990234375,0.0009765625,0.17646752297878265,12.536147419976807,0.00011395670298952609,0.10538476705551147,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,5334,3227,eye_center,3932,over,0.0448417142033577,0.0029449462890625,0.0026092529296875,0.140077605843544,14.145449879663195,9.66482621151954e-05,,0.006898989900946617,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,5334,3227,eye_center,3932,mixed,0.038354646414518356,0.0032806396484375,0.0013427734375,0.15937860310077667,13.634777763832124,0.0001376782456645742,0.079737089574337,0.010273910127580166,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,5334,3227,mouth_center,3932,accurate,0.05663348734378815,0.0021820068359375,0.001220703125,0.18276196718215942,11.899465983858056,0.00011357686889823526,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,5334,3227,mouth_center,3932,under,0.04684216529130936,0.002716064453125,0.00115966796875,0.14519912004470825,13.937302753635638,0.0001301247684750706,0.11004343628883362,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,5334,3227,mouth_center,3932,over,0.04651331156492233,0.00201416015625,0.0027313232421875,0.13110314309597015,14.546405480622177,9.812627104111016e-05,,0.006632349919527769,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,5334,3227,mouth_center,3932,mixed,0.05810778960585594,0.002716064453125,0.0020599365234375,0.1490013301372528,13.751117478743337,0.00012886391778010875,0.11755841970443726,0.008326968178153038,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,5334,3227,upper_image,3932,accurate,0.10700497776269913,0.002044677734375,0.0005035400390625,0.19801314175128937,10.277654223336581,5.242101178737357e-05,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,5334,3227,upper_image,3932,under,0.09297804534435272,0.0030364990234375,0.00030517578125,0.14608770608901978,12.644963334666226,7.182830449892208e-05,0.08186102658510208,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,5334,3227,upper_image,3932,over,0.08595466613769531,0.00189208984375,0.000885009765625,0.11600665748119354,14.306138111901392,5.225171480560675e-05,,0.003878743853420019,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,5334,3227,upper_image,3932,mixed,0.08685540407896042,0.003021240234375,0.00079345703125,0.1097075343132019,14.807269143526977,9.408550249645486e-05,0.05815185233950615,0.007180606015026569,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,5334,3227,eye_center,6554,accurate,0.11363104730844498,0.0018768310546875,0.001373291015625,0.2618327736854553,9.600076204899546,6.700812082272023e-05,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,5334,3227,eye_center,6554,under,0.12304319441318512,0.0022125244140625,0.001312255859375,0.2817980945110321,9.251401482280764,8.767628605710343e-05,0.19712604582309723,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,5334,3227,eye_center,6554,over,0.11728504300117493,0.0020294189453125,0.00115966796875,0.292464017868042,8.769124192441431,6.820415001129732e-05,,0.0030685102101415396,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,5334,3227,eye_center,6554,mixed,0.10680531710386276,0.002410888671875,0.0009765625,0.25814756751060486,9.626230905313232,7.479397754650563e-05,0.10280253738164902,0.0033649869728833437,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,5334,3227,mouth_center,6554,accurate,0.08849967271089554,0.00213623046875,0.0008087158203125,0.26097333431243896,9.530726332083708,5.311930362950079e-05,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,5334,3227,mouth_center,6554,under,0.0915086641907692,0.0026092529296875,0.00048828125,0.27103424072265625,9.411547495495368,8.533056825399399e-05,0.1864747703075409,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,5334,3227,mouth_center,6554,over,0.08474166691303253,0.002655029296875,0.0005950927734375,0.23335428535938263,10.412262346902182,7.127735443646088e-05,,0.003201190149411559,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,5334,3227,mouth_center,6554,mixed,0.07394498586654663,0.00396728515625,0.000335693359375,0.14385397732257843,13.733523756363827,0.00012653612066060305,0.10711853206157684,0.005667948629707098,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,5334,3227,upper_image,6554,accurate,0.1410701870918274,0.00225830078125,0.0008544921875,0.22757303714752197,10.424544686931895,7.61791889090091e-05,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,5334,3227,upper_image,6554,under,0.14941269159317017,0.0023193359375,0.0005645751953125,0.23496989905834198,9.986506179628766,7.771307718940079e-05,0.20395325124263763,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,5334,3227,upper_image,6554,over,0.14570634067058563,0.00299072265625,0.00067138671875,0.21807800233364105,10.638046944678706,0.00011487232404761016,,0.005137053783982992,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,5334,3227,upper_image,6554,mixed,0.11402695626020432,0.0037841796875,0.00042724609375,0.10563837736845016,15.510453306646788,0.00014092829951550812,0.08743755519390106,0.006340376101434231,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,22210,4372,eye_center,1966,accurate,0.044039033353328705,0.00140380859375,0.000274658203125,0.2007082849740982,11.287457093446868,7.786125934217125e-05,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,22210,4372,eye_center,1966,under,0.04124763235449791,0.0020294189453125,0.0002288818359375,0.21891316771507263,10.925060883889346,0.00015682633966207504,0.13959704339504242,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,22210,4372,eye_center,1966,over,0.04594970494508743,0.0012359619140625,0.0002899169921875,0.2334425151348114,10.305690288283508,8.688106754561886e-05,,0.011897974647581577,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,22210,4372,eye_center,1966,mixed,0.04437992721796036,0.0015411376953125,0.0002593994140625,0.21252764761447906,11.070086855927855,0.00014236308925319463,0.15499188005924225,0.017566364258527756,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,22210,4372,mouth_center,1966,accurate,0.035655856132507324,0.0013275146484375,0.00091552734375,0.2283231019973755,10.582590687594358,2.3363758373307064e-05,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,22210,4372,mouth_center,1966,under,0.03451940417289734,0.0013275146484375,0.0008697509765625,0.23870933055877686,10.20393977597493,2.3594635422341526e-05,0.1481260061264038,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,22210,4372,mouth_center,1966,over,0.04191415011882782,0.000885009765625,0.0008544921875,0.26768770813941956,9.287013644156323,1.944517316587735e-05,,0.0028949689585715532,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,22210,4372,mouth_center,1966,mixed,0.04046217352151871,0.0008544921875,0.000762939453125,0.2705361545085907,9.328273936750485,2.0633331587305292e-05,0.21569909155368805,0.0032443648669868708,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,22210,4372,upper_image,1966,accurate,0.052782390266656876,0.0008544921875,0.0017852783203125,0.16944549977779388,12.29449672984,1.1922244084416889e-05,,,0.029998779296875,0.0,0.0
lama,generic,43,0.5,22210,4372,upper_image,1966,under,0.05156669393181801,0.000885009765625,0.0010986328125,0.13016292452812195,14.098695688694685,1.2167313798272517e-05,0.14208319783210754,,0.029998779296875,0.0,0.0059967041015625
lama,generic,43,0.5,22210,4372,upper_image,1966,over,0.06330792605876923,0.0007171630859375,0.001495361328125,0.20133565366268158,10.938806295207577,1.1610688488872256e-05,,0.001687527634203434,0.029998779296875,0.0059967041015625,0.0
lama,generic,43,0.5,22210,4372,upper_image,1966,mixed,0.05938780680298805,0.00079345703125,0.0008697509765625,0.17695385217666626,11.97608705821458,1.554839764139615e-05,0.16485323011875153,0.0023576554376631975,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,43,0.5,22210,4372,eye_center,3932,accurate,0.0674210786819458,0.00238037109375,0.0005035400390625,0.18292458355426788,11.592749155478653,6.789849430788308e-05,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,22210,4372,eye_center,3932,under,0.05347524955868721,0.0023956298828125,0.0006561279296875,0.15104201436042786,12.834108437255619,6.35227479506284e-05,0.11572937667369843,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,22210,4372,eye_center,3932,over,0.06655390560626984,0.00335693359375,0.0002593994140625,0.17510570585727692,12.244982180445268,0.00010715144162531942,,0.0073488978669047356,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,22210,4372,eye_center,3932,mixed,0.05360817164182663,0.003204345703125,0.0001220703125,0.1549646407365799,12.967242731786222,0.000100304139778018,0.10263044387102127,0.007517393212765455,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,22210,4372,mouth_center,3932,accurate,0.06427556276321411,0.001800537109375,0.000762939453125,0.20603035390377045,11.153417123075549,3.6986366467317566e-05,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,22210,4372,mouth_center,3932,under,0.05673139542341232,0.001708984375,0.0008392333984375,0.18674875795841217,12.089907176986369,3.3359730878146365e-05,0.12557998299598694,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,22210,4372,mouth_center,3932,over,0.05317322537302971,0.002349853515625,0.0002288818359375,0.14045418798923492,13.715841904874747,4.06520048272796e-05,,0.0030695192981511354,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,22210,4372,mouth_center,3932,mixed,0.044730525463819504,0.00238037109375,0.0002593994140625,0.13694268465042114,13.872305345386785,4.6109376853564754e-05,0.09749910235404968,0.003584478283300996,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,22210,4372,upper_image,3932,accurate,0.0786428451538086,0.001495361328125,0.0013427734375,0.18670909106731415,12.401828504539916,2.7500396754476242e-05,,,0.05999755859375,0.0,0.0
lama,generic,43,0.5,22210,4372,upper_image,3932,under,0.07118328660726547,0.0012969970703125,0.0014190673828125,0.15093161165714264,14.318495205802996,2.370656693528872e-05,0.09217039495706558,,0.05999755859375,0.0,0.011993408203125
lama,generic,43,0.5,22210,4372,upper_image,3932,over,0.047306157648563385,0.001922607421875,0.0008544921875,0.09839321672916412,16.7326932612165,3.835324241663329e-05,,0.002956606447696686,0.05999755859375,0.011993408203125,0.0
lama,generic,43,0.5,22210,4372,upper_image,3932,mixed,0.050537899136543274,0.001739501953125,0.0003662109375,0.12682613730430603,14.979478745934284,4.249994526617229e-05,0.09830472618341446,0.0033173044212162495,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,43,0.5,22210,4372,eye_center,6554,accurate,0.11045542359352112,0.00372314453125,0.00146484375,0.1732291281223297,12.529832598361807,8.171462104655802e-05,,,0.100006103515625,0.0,0.0
lama,generic,43,0.5,22210,4372,eye_center,6554,under,0.10243509709835052,0.0023651123046875,0.0022125244140625,0.16556237637996674,13.179955578437223,6.152859714347869e-05,0.12002686411142349,,0.100006103515625,0.0,0.0200042724609375
lama,generic,43,0.5,22210,4372,eye_center,6554,over,0.09740175306797028,0.003753662109375,0.0005035400390625,0.14881132543087006,13.50665842763342,0.00012560811592265964,,0.00564231863245368,0.100006103515625,0.0200042724609375,0.0
lama,generic,43,0.5,22210,4372,eye_center,6554,mixed,0.0997379869222641,0.00408935546875,0.00054931640625,0.14751435816287994,13.65088941927018,0.00014276104047894478,0.12864072620868683,0.006408825051039457,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,43,0.5,22210,4372,mouth_center,6554,accurate,0.0965941771864891,0.0030975341796875,0.0015869140625,0.19335927069187164,11.683964930065853,5.902661359868944e-05,,,0.100006103515625,0.0,0.0
