backbone,variant,training_seed,threshold,hq_id,identity,location,missing_pixels,condition,full_face_lpips,effective_fp_fraction,effective_fn_fraction,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
resshift,preservation_weighted,17,0.35,27528,2810,upper_image,1966,mixed,0.007199706509709358,0.0021209716796875,0.000213623046875,0.04617542400956154,22.62566658652881,0.0001145305868703872,0.07503258436918259,0.013201341964304447,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,27528,2810,eye_center,3932,accurate,0.02910507842898369,0.002197265625,0.0007781982421875,0.08419541269540787,17.924404549288287,0.00013364442565944046,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,27528,2810,eye_center,3932,under,0.013267267495393753,0.0024871826171875,0.0003814697265625,0.06988721340894699,19.336122891156904,0.00012996289297007024,0.03518326207995415,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,27528,2810,eye_center,3932,over,0.01403539627790451,0.0031585693359375,0.0002593994140625,0.06969954818487167,19.522913653034465,0.00018476785044185817,,0.0043429844081401825,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,27528,2810,eye_center,3932,mixed,0.010813496075570583,0.0035858154296875,0.0001983642578125,0.06717792898416519,19.799187828597212,0.0001745979388942942,0.02633495442569256,0.004027854185551405,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,27528,2810,mouth_center,3932,accurate,0.04207046329975128,0.0014495849609375,0.0006256103515625,0.122139573097229,14.568653594716917,2.1777692381874658e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,27528,2810,mouth_center,3932,under,0.04153595119714737,0.0017852783203125,0.0005950927734375,0.12040980905294418,14.908773382545098,3.7659388908650726e-05,0.06600506603717804,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,27528,2810,mouth_center,3932,over,0.011536884121596813,0.00250244140625,0.000213623046875,0.05700215324759483,20.725351676133464,4.708961569122039e-05,,0.0035119433887302876,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,27528,2810,mouth_center,3932,mixed,0.012398854829370975,0.002593994140625,0.000213623046875,0.05817325785756111,20.424775544821156,5.06243814015761e-05,0.03581812605261803,0.0038799038156867027,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,27528,2810,upper_image,3932,accurate,0.04184088110923767,0.0019683837890625,0.000335693359375,0.10420767962932587,16.707171666928502,5.216875797486864e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,27528,2810,upper_image,3932,under,0.02183767594397068,0.00177001953125,0.000244140625,0.0770183578133583,18.488893392656568,4.3306394218234345e-05,0.042717449367046356,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,27528,2810,upper_image,3932,over,0.02172953449189663,0.0017242431640625,0.0001220703125,0.08539659529924393,17.23252689599623,4.0219772927230224e-05,,0.002918016631156206,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,27528,2810,upper_image,3932,mixed,0.01756441779434681,0.001800537109375,0.0001068115234375,0.08218515664339066,17.28804987916178,4.050153438583948e-05,0.03573402762413025,0.0028783120214939117,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,27528,2810,eye_center,6554,accurate,0.043927110731601715,0.001708984375,0.000457763671875,0.08777911216020584,18.217907886707778,4.925147368339822e-05,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,27528,2810,eye_center,6554,under,0.054160505533218384,0.0026397705078125,0.000885009765625,0.10404982417821884,16.454993898485625,9.387034515384585e-05,0.11129334568977356,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,27528,2810,eye_center,6554,over,0.025746392086148262,0.002777099609375,0.0001068115234375,0.0695166364312172,19.645493787231313,0.00010557962377788499,,0.0045230332762002945,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,27528,2810,eye_center,6554,mixed,0.03798612207174301,0.003448486328125,0.0003662109375,0.08353877812623978,18.198589833301305,0.00012999279715586454,0.07832227647304535,0.005776160396635532,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,27528,2810,mouth_center,6554,accurate,0.06064308434724808,0.0015411376953125,0.00048828125,0.11914379149675369,14.899389621668554,4.790141247212887e-05,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,27528,2810,mouth_center,6554,under,0.03613351657986641,0.001922607421875,0.0006256103515625,0.08798146992921829,17.5405697299695,4.943751264363527e-05,0.0889134407043457,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,27528,2810,mouth_center,6554,over,0.01591235212981701,0.0021514892578125,0.0003662109375,0.06372808665037155,20.508501154334194,6.278398359427229e-05,,0.002745351754128933,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,27528,2810,mouth_center,6554,mixed,0.015608293004333973,0.0023956298828125,0.0003509521484375,0.06353089958429337,20.757983557475196,6.335571379167959e-05,0.05454716831445694,0.0027814311906695366,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,27528,2810,upper_image,6554,accurate,0.044966552406549454,0.0012054443359375,0.003265380859375,0.08010055869817734,18.864317738808452,3.439396095927805e-05,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,27528,2810,upper_image,6554,under,0.0739433765411377,0.0015716552734375,0.00341796875,0.1696295589208603,12.389637840858649,5.2690465963678434e-05,0.12167762219905853,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,27528,2810,upper_image,6554,over,0.030642323195934296,0.00164794921875,0.0018463134765625,0.0635814368724823,20.43498462395631,5.4610074585070834e-05,,0.0023486721329391003,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,27528,2810,upper_image,6554,mixed,0.03904175013303757,0.001983642578125,0.0014801025390625,0.0717066079378128,19.309866777112724,7.304852624656633e-05,0.07829204946756363,0.003189905546605587,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,16938,2497,eye_center,1966,accurate,0.0040689376182854176,0.0029144287109375,0.0,0.05684967339038849,21.737135200732215,0.00012663396773859859,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,16938,2497,eye_center,1966,under,0.004100984428077936,0.0027618408203125,6.103515625e-05,0.058766257017850876,21.52153402382172,0.00012029089702991769,0.05339182913303375,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,16938,2497,eye_center,1966,over,0.004267011769115925,0.002685546875,1.52587890625e-05,0.05726970359683037,21.594763947490847,0.00010697492689359933,,0.012485787272453308,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,16938,2497,eye_center,1966,mixed,0.004424963612109423,0.00262451171875,1.52587890625e-05,0.05679696053266525,21.860592566861538,0.00011096820526290685,0.05158805102109909,0.014982553198933601,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,16938,2497,mouth_center,1966,accurate,0.006225233897566795,0.002044677734375,0.000152587890625,0.05324052274227142,22.801221109065605,5.6022967328317463e-05,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,16938,2497,mouth_center,1966,under,0.005518159829080105,0.001739501953125,0.00018310546875,0.04687245562672615,23.89081335906691,4.6462580939987674e-05,0.03285156562924385,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,16938,2497,mouth_center,1966,over,0.004874041769653559,0.0020751953125,6.103515625e-05,0.048281069844961166,23.337884916303725,5.514206350198947e-05,,0.00736630242317915,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,16938,2497,mouth_center,1966,mixed,0.004991516005247831,0.0021820068359375,0.0001678466796875,0.04574086517095566,23.967462747717377,5.451107426779345e-05,0.030470306053757668,0.007883038371801376,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,16938,2497,upper_image,1966,accurate,0.00988053623586893,0.001495361328125,0.0001373291015625,0.08495301753282547,18.687058468820506,5.09394085383974e-05,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,16938,2497,upper_image,1966,under,0.009607954882085323,0.001190185546875,0.0001220703125,0.0782751590013504,19.3280290326083,3.9467380702262744e-05,0.05398712679743767,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,16938,2497,upper_image,1966,over,0.009735829196870327,0.001251220703125,0.0001068115234375,0.07910645008087158,19.173871168413406,3.812533395830542e-05,,0.003828022861853242,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,16938,2497,upper_image,1966,mixed,0.008118727244436741,0.0014495849609375,6.103515625e-05,0.07703623175621033,19.468546494205945,4.2471980123082176e-05,0.05183260515332222,0.005281416699290276,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,16938,2497,eye_center,3932,accurate,0.021366819739341736,0.0016021728515625,0.00048828125,0.08797319233417511,18.131260190580402,5.704687282559462e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,16938,2497,eye_center,3932,under,0.01920061931014061,0.00152587890625,0.000335693359375,0.08012819290161133,18.42236963226356,6.265279080253094e-05,0.06854758411645889,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,16938,2497,eye_center,3932,over,0.012745091691613197,0.0017242431640625,0.0002288818359375,0.07040375471115112,19.83346598019041,6.425195897463709e-05,,0.00495931738987565,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,16938,2497,eye_center,3932,mixed,0.01393763069063425,0.0024261474609375,0.000152587890625,0.06831797957420349,20.04190553669783,0.00010354039841331542,0.0495784766972065,0.00797118991613388,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,16938,2497,mouth_center,3932,accurate,0.017036842182278633,0.0012054443359375,0.000335693359375,0.06903830915689468,20.31085961539155,3.092589395237155e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,16938,2497,mouth_center,3932,under,0.019714081659913063,0.0014190673828125,0.000274658203125,0.07101238518953323,20.071723338848706,4.2850228055613115e-05,0.05218524485826492,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,16938,2497,mouth_center,3932,over,0.012487485073506832,0.0017547607421875,0.00018310546875,0.06143645942211151,21.066470559470375,6.412581569747999e-05,,0.004980315454304218,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,16938,2497,mouth_center,3932,mixed,0.008616619743406773,0.0026092529296875,4.57763671875e-05,0.05437462031841278,22.026000909153417,8.906629227567464e-05,0.04168321192264557,0.00690750265493989,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,16938,2497,upper_image,3932,accurate,0.04428577423095703,0.0014495849609375,0.0003204345703125,0.16075201332569122,13.239740856005751,4.946183616993949e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,16938,2497,upper_image,3932,under,0.035656239837408066,0.001678466796875,0.000213623046875,0.10907911509275436,15.794443915782352,6.357929669320583e-05,0.10134199261665344,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,16938,2497,upper_image,3932,over,0.031308408826589584,0.001617431640625,0.0002288818359375,0.1384212076663971,14.36078850273817,5.829434667248279e-05,,0.004425859544426203,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,16938,2497,upper_image,3932,mixed,0.014202163554728031,0.0021820068359375,6.103515625e-05,0.09182216972112656,17.905235751610544,8.201108721550554e-05,0.04742683097720146,0.006015096325427294,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,16938,2497,eye_center,6554,accurate,0.06345143914222717,0.002227783203125,0.0010223388671875,0.0937717854976654,17.315022373385926,6.159525946713984e-05,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,16938,2497,eye_center,6554,under,0.058394722640514374,0.001861572265625,0.000823974609375,0.09362088888883591,17.360265677839685,4.973061368218623e-05,0.06941068917512894,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,16938,2497,eye_center,6554,over,0.04053052142262459,0.0028533935546875,0.0011138916015625,0.08110110461711884,18.719815953918783,7.226055458886549e-05,,0.0031579388305544853,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,16938,2497,eye_center,6554,mixed,0.07048778235912323,0.0026702880859375,0.0010833740234375,0.10567138344049454,16.257436982462114,7.687727338634431e-05,0.08265487849712372,0.0033373585902154446,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,16938,2497,mouth_center,6554,accurate,0.019721752032637596,0.003509521484375,0.0008087158203125,0.06576892733573914,20.056520237173814,0.0002785504620987922,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,16938,2497,mouth_center,6554,under,0.03887204825878143,0.0032958984375,0.0006103515625,0.08293741941452026,18.39841434948747,0.0002190737723140046,0.0572563074529171,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,16938,2497,mouth_center,6554,over,0.018924232572317123,0.00421142578125,0.000518798828125,0.06455360352993011,20.448835243873216,0.00029870716389268637,,0.0032270688097923994,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,16938,2497,mouth_center,6554,mixed,0.04469017684459686,0.003875732421875,0.000457763671875,0.08590634912252426,17.800679224616868,0.0002269717660965398,0.05311012268066406,0.0027005213778465986,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,16938,2497,upper_image,6554,accurate,0.05935770645737648,0.0020904541015625,0.0010833740234375,0.12865453958511353,14.721926910503756,7.290821667993441e-05,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,16938,2497,upper_image,6554,under,0.055172570049762726,0.00146484375,0.0008087158203125,0.12840063869953156,14.756324638333975,4.7764257033122703e-05,0.1144927367568016,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,16938,2497,upper_image,6554,over,0.08191092312335968,0.0021514892578125,0.002960205078125,0.1867251694202423,12.010013345095361,9.460891305934638e-05,,0.004247243050485849,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,16938,2497,upper_image,6554,mixed,0.0880233570933342,0.001617431640625,0.0020294189453125,0.21339909732341766,11.079238076012794,7.879751501604915e-05,0.18442776799201965,0.0035338480956852436,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,19103,1136,eye_center,1966,accurate,0.01600067876279354,0.0019378662109375,0.001739501953125,0.06462966650724411,20.401294662954,3.436818951740861e-05,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,19103,1136,eye_center,1966,under,0.014039095491170883,0.00128173828125,0.0014801025390625,0.05393334478139877,22.40951467433167,2.19022676901659e-05,0.054413050413131714,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,19103,1136,eye_center,1966,over,0.019273683428764343,0.0016937255859375,0.0015716552734375,0.06833802908658981,19.79985097081302,3.068400110350922e-05,,0.004688503686338663,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,19103,1136,eye_center,1966,mixed,0.005504225846379995,0.00189208984375,0.000152587890625,0.037093646824359894,25.09106587597359,3.568885585991666e-05,0.030649231746792793,0.00516812689602375,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,19103,1136,mouth_center,1966,accurate,0.015093568712472916,0.001373291015625,0.0019989013671875,0.1356714814901352,14.87455821242714,2.4463768568239175e-05,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,19103,1136,mouth_center,1966,under,0.014498380944132805,0.0010223388671875,0.001617431640625,0.13200615346431732,15.126743710209183,2.1158341041882522e-05,0.09827163815498352,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,19103,1136,mouth_center,1966,over,0.01518596988171339,0.00128173828125,0.00225830078125,0.12433874607086182,15.636318457140607,1.921118382597342e-05,,0.0028898909222334623,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,19103,1136,mouth_center,1966,mixed,0.01269993931055069,0.001434326171875,0.00042724609375,0.10592728108167648,16.767531146217575,2.5665962311904877e-05,0.0709931030869484,0.003885142505168915,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,19103,1136,upper_image,1966,accurate,0.04671987146139145,0.0025482177734375,4.57763671875e-05,0.046617161482572556,18.910469049138854,6.53161114314571e-05,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,19103,1136,upper_image,1966,under,0.00985279493033886,0.001983642578125,3.0517578125e-05,0.02710103429853916,27.95931285052881,3.335229121148586e-05,0.02408226765692234,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,19103,1136,upper_image,1966,over,0.043057896196842194,0.00225830078125,4.57763671875e-05,0.04111875221133232,19.7984803825558,5.248477100394666e-05,,0.008039284497499466,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,19103,1136,upper_image,1966,mixed,0.02412227913737297,0.0023956298828125,3.0517578125e-05,0.03362602740526199,24.498378167484184,5.018880619900301e-05,0.029760507866740227,0.007552835159003735,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,19103,1136,eye_center,3932,accurate,0.053899023681879044,0.000732421875,0.0019073486328125,0.07586333900690079,18.649463500170768,1.8740018276730552e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,19103,1136,eye_center,3932,under,0.02725810557603836,0.0009002685546875,0.001251220703125,0.050653476268053055,22.500475456864496,2.911500087066088e-05,0.062277212738990784,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,19103,1136,eye_center,3932,over,0.050232693552970886,0.00091552734375,0.001708984375,0.0639800876379013,19.80942508927547,2.235160172858741e-05,,0.0015726591227576137,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,19103,1136,eye_center,3932,mixed,0.0085474643856287,0.0018310546875,4.57763671875e-05,0.03565356880426407,25.508312025718634,6.79384102113545e-05,0.035084694623947144,0.004785194993019104,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,19103,1136,mouth_center,3932,accurate,0.044813450425863266,0.000518798828125,0.00146484375,0.12165987491607666,15.723473775881626,5.735742433898849e-06,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,19103,1136,mouth_center,3932,under,0.028254369273781776,0.0008087158203125,0.000823974609375,0.09332581609487534,17.434905702217332,1.3094024325255305e-05,0.09209207445383072,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,19103,1136,mouth_center,3932,over,0.030325714498758316,0.0011444091796875,0.000823974609375,0.09291397035121918,17.305689123529863,1.4664107766293455e-05,,0.0011152074439451098,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,19103,1136,mouth_center,3932,mixed,0.020280905067920685,0.001617431640625,0.0004425048828125,0.07802815735340118,18.472859165859315,2.405847772024572e-05,0.061268024146556854,0.0015894188545644283,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,19103,1136,upper_image,3932,accurate,0.09096866101026535,0.0010528564453125,0.0005645751953125,0.08676371723413467,16.371425292800655,3.0697225156472996e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,19103,1136,upper_image,3932,under,0.07266835868358612,0.001312255859375,0.00042724609375,0.07381004840135574,17.35789910251067,3.481239764369093e-05,0.1006350889801979,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,19103,1136,upper_image,3932,over,0.07674998044967651,0.001129150390625,0.0003662109375,0.06757829338312149,18.09171983902146,3.39512262144126e-05,,0.002591621596366167,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,19103,1136,upper_image,3932,mixed,0.057855844497680664,0.001739501953125,0.0002899169921875,0.049667082726955414,20.394500572630342,4.071247894898988e-05,0.07169628143310547,0.0030257266480475664,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,19103,1136,eye_center,6554,accurate,0.0840618908405304,0.0009002685546875,0.0022735595703125,0.1381378024816513,14.734750113163217,2.256254811072722e-05,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,19103,1136,eye_center,6554,under,0.030193250626325607,0.0021514892578125,0.0001678466796875,0.06451356410980225,20.731996528258243,4.6216016926337034e-05,0.05140797048807144,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,19103,1136,eye_center,6554,over,0.03929828852415085,0.0017242431640625,0.0008697509765625,0.07126514613628387,20.12055503838638,3.4332275390625e-05,,0.0014903807314112782,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,19103,1136,eye_center,6554,mixed,0.02742796577513218,0.0028839111328125,0.0001373291015625,0.06154768913984299,20.99000707735124,6.394167576218024e-05,0.0518040806055069,0.002830368932336569,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,19103,1136,mouth_center,6554,accurate,0.05951825901865959,0.0006256103515625,0.00347900390625,0.13425806164741516,15.312049260923184,8.503957360517234e-06,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,19103,1136,mouth_center,6554,under,0.030505234375596046,0.0012969970703125,0.0011444091796875,0.07577932626008987,18.94900005058766,2.3214925022330135e-05,0.056106265634298325,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,19103,1136,mouth_center,6554,over,0.03972639888525009,0.001251220703125,0.001983642578125,0.10366658866405487,17.027546448396286,2.1636054952978157e-05,,0.0008714132709428668,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,19103,1136,mouth_center,6554,mixed,0.022442054003477097,0.0020294189453125,0.001007080078125,0.06494231522083282,19.937542002709396,3.62533719453495e-05,0.04621511697769165,0.0015786939766258001,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,19103,1136,upper_image,6554,accurate,0.12009598314762115,0.0007171630859375,0.002960205078125,0.26839062571525574,9.714782361484716,1.699273707345128e-05,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,19103,1136,upper_image,6554,under,0.11532212793827057,0.0010528564453125,0.00079345703125,0.24859368801116943,10.042703930660995,2.0088849851163104e-05,0.16313469409942627,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,19103,1136,upper_image,6554,over,0.11506794393062592,0.00128173828125,0.0022125244140625,0.18921931087970734,11.787488447222021,2.855694947356824e-05,,0.0012602531351149082,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,19103,1136,upper_image,6554,mixed,0.11231756210327148,0.00213623046875,0.0004730224609375,0.19740791618824005,11.540227258245448,5.428100485005416e-05,0.10748781263828278,0.0020714832935482264,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,741,752,eye_center,1966,accurate,0.02798621356487274,0.00079345703125,0.0007781982421875,0.0690578743815422,19.728974511423043,2.0764857254107483e-05,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,741,752,eye_center,1966,under,0.031223949044942856,0.00054931640625,0.000885009765625,0.08198647201061249,18.18627839414599,1.831605186453089e-05,0.12257573008537292,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,741,752,eye_center,1966,over,0.030311740934848785,0.0009307861328125,0.0005645751953125,0.07381266355514526,18.57789682573367,2.8311180358286947e-05,,0.00407751277089119,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,741,752,eye_center,1966,mixed,0.021170150488615036,0.001129150390625,0.0002899169921875,0.0614406019449234,21.158832588579255,2.3100461476133205e-05,0.060467761009931564,0.00343066337518394,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,741,752,mouth_center,1966,accurate,0.0440845862030983,0.000701904296875,0.0014190673828125,0.18369102478027344,12.565185420331538,1.478235935792327e-05,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,741,752,mouth_center,1966,under,0.028504282236099243,0.0005340576171875,0.0016021728515625,0.12269720435142517,15.419053000993369,1.105911815102445e-05,0.12326809763908386,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,741,752,mouth_center,1966,over,0.023822208866477013,0.0008697509765625,0.0009765625,0.11860868334770203,16.125363894305302,1.6311330909957178e-05,,0.002203911542892456,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,741,752,mouth_center,1966,mixed,0.02208099141716957,0.0007781982421875,0.0007171630859375,0.08939141780138016,17.666448227400142,1.3138520444044843e-05,0.10251487046480179,0.0016352890525013208,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,741,752,upper_image,1966,accurate,0.05980712175369263,0.000640869140625,0.0006866455078125,0.21282713115215302,10.186305169301042,1.1127160178148188e-05,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,741,752,upper_image,1966,under,0.05631324648857117,0.0004119873046875,0.0005645751953125,0.1864679455757141,11.556586258687053,5.677399258274818e-06,0.2316068857908249,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,741,752,upper_image,1966,over,0.05188620835542679,0.0007781982421875,0.000274658203125,0.12284154444932938,13.538470142346533,1.4554204426531214e-05,,0.002074659336358309,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,741,752,upper_image,1966,mixed,0.042676836252212524,0.0010223388671875,0.0003814697265625,0.07711585611104965,17.286506118642176,1.9086333850282244e-05,0.08632577210664749,0.0028291139751672745,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,741,752,eye_center,3932,accurate,0.06873130053281784,0.0008544921875,0.0013275146484375,0.11020922660827637,16.23566829906782,2.0555502487695776e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,741,752,eye_center,3932,under,0.07891154289245605,0.0010986328125,0.0028076171875,0.14968900382518768,12.811217960843395,2.2677246306557208e-05,0.19391119480133057,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,741,752,eye_center,3932,over,0.07374843955039978,0.0009307861328125,0.00103759765625,0.11926218122243881,15.705075454982985,2.676056647032965e-05,,0.0017274637939408422,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,741,752,eye_center,3932,mixed,0.07160022854804993,0.0016937255859375,0.0016021728515625,0.12944816052913666,13.722018574506553,3.706176357809454e-05,0.15621474385261536,0.002735522575676441,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,741,752,mouth_center,3932,accurate,0.0695204883813858,0.0008087158203125,0.00848388671875,0.20151585340499878,12.081265286858036,3.0587059882236645e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,741,752,mouth_center,3932,under,0.07214595377445221,0.0011444091796875,0.0098419189453125,0.1976863145828247,12.283918636584353,2.7690732167684473e-05,0.20897482335567474,,0.05999755859375,0.0,0.011993408203125
