hq_id,identity,partition,family,condition,radius,feather,full_face_lpips,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
21281,4533,tuning,mouth,shift,4,2,0.046012986451387405,0.10346537083387375,17.19251947266915,0.0013567997375503182,0.1520141363143921,0.07555124908685684,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,4,4,0.046298906207084656,0.10550035536289215,17.037017257835398,0.0012265605619177222,0.16445009410381317,0.07555124908685684,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,4,8,0.04739456623792648,0.10868572443723679,16.786672081668,0.0009422775474376976,0.1848325878381729,0.0657111406326294,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,8,0,0.02412574179470539,0.09120398014783859,18.77390612576207,0.00266401213593781,0.07284312695264816,0.09927789121866226,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,8,2,0.024271298199892044,0.09204477071762085,18.71566067405642,0.0025861726608127356,0.07798127084970474,0.09927789121866226,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,8,4,0.025484589859843254,0.09330745041370392,18.600590511033822,0.0024077179841697216,0.08569766581058502,0.09927789121866226,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,8,8,0.032488442957401276,0.09628590196371078,18.346842103832312,0.00202681845985353,0.10389930754899979,0.09927789121866226,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,12,0,0.02571742981672287,0.10560192912817001,17.710015660677414,0.004789344966411591,0.08579953014850616,0.11931692063808441,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,12,2,0.025633931159973145,0.10560192912817001,17.710015660677414,0.004692362621426582,0.08579953014850616,0.11931692063808441,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,12,4,0.025088878348469734,0.10560192912817001,17.710015660677414,0.004419348202645779,0.08579953014850616,0.11931692063808441,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,12,8,0.024477247148752213,0.10609922558069229,17.678451271381995,0.0037778241094201803,0.088838592171669,0.11931692063808441,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,16,0,0.03279618173837662,0.1046072393655777,17.74335717242821,0.006927884183824062,0.07954429090023041,0.11164441704750061,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,16,2,0.032586392015218735,0.1046072393655777,17.74335717242821,0.006834551692008972,0.07954429090023041,0.11164441704750061,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,16,4,0.032084573060274124,0.1046072393655777,17.74335717242821,0.0066090854816138744,0.07954429090023041,0.11164441704750061,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,16,8,0.030349349603056908,0.1046072393655777,17.74335717242821,0.005942606832832098,0.07954429090023041,0.11164441704750061,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,24,0,0.04839964583516121,0.10943261533975601,17.420544467507433,0.013624434359371662,0.09541905671358109,0.15498872101306915,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,24,2,0.048250824213027954,0.10943261533975601,17.420544467507433,0.013535433448851109,0.09541905671358109,0.15498872101306915,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,24,4,0.04779822751879692,0.10943261533975601,17.420544467507433,0.01331631001085043,0.09541905671358109,0.15498872101306915,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,shift,24,8,0.04734900966286659,0.10943261533975601,17.420544467507433,0.012744816951453686,0.09541905671358109,0.15498872101306915,0.067138671875,0.010986328125,0.010986328125
21281,4533,tuning,mouth,mixed_boundary,0,0,0.07916715741157532,0.20212531089782715,12.021373012950265,0.00011543364234967157,0.19776123762130737,0.031226329505443573,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,0,2,0.07882914692163467,0.20263589918613434,12.023557147535321,9.502744069322944e-05,0.19776123762130737,0.025706185027956963,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,0,4,0.07873941212892532,0.20281216502189636,12.049025989448346,6.726000719936565e-05,0.19776123762130737,0.01819472387433052,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,0,8,0.07929078489542007,0.2010663002729416,12.177800519927835,3.6193698178976774e-05,0.19776123762130737,0.00979087594896555,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,2,0,0.06969442218542099,0.16763287782669067,13.507288937043587,0.0003804248699452728,0.17789557576179504,0.03488137945532799,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,2,2,0.06956527382135391,0.1676769256591797,13.520471127341056,0.00032019318314269185,0.17826223373413086,0.03488137945532799,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,2,4,0.06922466307878494,0.16836707293987274,13.525987835178032,0.00021912663942202926,0.18422198295593262,0.03260933235287666,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,2,8,0.07010599225759506,0.16980648040771484,13.523810902724374,0.0001269365893676877,0.19032560288906097,0.021004363894462585,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,4,0,0.022274525836110115,0.0903334766626358,18.552779313515313,0.0008389114518649876,0.08183321356773376,0.034682877361774445,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,4,2,0.022426091134548187,0.09060250222682953,18.533149798718465,0.0007387784426100552,0.08407089859247208,0.034682877361774445,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,4,4,0.02465413510799408,0.09180193394422531,18.44495676477275,0.0005622704047709703,0.09404730796813965,0.034682877361774445,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,4,8,0.03617910295724869,0.09638398140668869,18.07933634253363,0.0003322348929941654,0.12826113402843475,0.029834842309355736,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,8,0,0.02466614544391632,0.0823579728603363,19.448812724240195,0.0024631889536976814,0.06888434290885925,0.03686213865876198,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,8,2,0.024507656693458557,0.0823579728603363,19.448812724240195,0.002349922899156809,0.06888434290885925,0.03686213865876198,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,8,4,0.02367754839360714,0.0823579728603363,19.448812724240195,0.0020678373984992504,0.06888434290885925,0.03686213865876198,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,8,8,0.022043777629733086,0.08250626921653748,19.44257056891864,0.0014544076984748244,0.07011785358190536,0.03686213865876198,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,12,0,0.027513418346643448,0.09039244800806046,18.806082971314684,0.004570316057652235,0.06850523501634598,0.05863416939973831,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,12,2,0.027398092672228813,0.09039244800806046,18.806082971314684,0.00445970892906189,0.06850523501634598,0.05863416939973831,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,12,4,0.02669157087802887,0.09039244800806046,18.806082971314684,0.004183216020464897,0.06850523501634598,0.05863416939973831,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,12,8,0.025517646223306656,0.09039244800806046,18.806082971314684,0.0035349708050489426,0.06850523501634598,0.05863416939973831,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,16,0,0.034108664840459824,0.10718940198421478,17.64122801024817,0.007582987193018198,0.08266574144363403,0.09108975529670715,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,16,2,0.033993497490882874,0.10718940198421478,17.64122801024817,0.007474372163414955,0.08266574144363403,0.09108975529670715,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,16,4,0.032896675169467926,0.10718940198421478,17.64122801024817,0.007190607488155365,0.08266574144363403,0.09108975529670715,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,16,8,0.031035814434289932,0.10718940198421478,17.64122801024817,0.006447168067097664,0.08266574144363403,0.09108975529670715,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,24,0,0.05429710075259209,0.11400339007377625,17.18351489913321,0.0157917570322752,0.08648820221424103,0.08678335696458817,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,24,2,0.05435694009065628,0.11400339007377625,17.18351489913321,0.015691380947828293,0.08648820221424103,0.08678335696458817,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,24,4,0.05407027527689934,0.11400339007377625,17.18351489913321,0.015440942719578743,0.08648820221424103,0.08678335696458817,0.067138671875,0.003448486328125,0.0080718994140625
21281,4533,tuning,mouth,mixed_boundary,24,8,0.052902139723300934,0.11400339007377625,17.18351489913321,0.014705417677760124,0.08648820221424103,0.08678335696458817,0.067138671875,0.003448486328125,0.0080718994140625
14783,580,tuning,brush,accurate,0,0,0.029292624443769455,0.0439850352704525,23.070174608309735,0.0,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,0,2,0.07153168320655823,0.049512818455696106,22.21742451111567,0.0,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,0,4,0.14142800867557526,0.05980617180466652,20.533912707542736,0.0,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,0,8,0.1850825846195221,0.07901910692453384,18.392256731503146,0.0,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,2,0,0.035648517310619354,0.04842302203178406,22.483856099447376,0.0008227193029597402,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,2,2,0.03561222553253174,0.04842302203178406,22.483856099447376,0.0006663340027444065,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,2,4,0.03623087704181671,0.049171026796102524,22.424838305803597,0.0003771090123336762,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,2,8,0.1128799244761467,0.06080721691250801,20.885139713945925,0.00018867867765948176,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,4,0,0.04036834463477135,0.051534414291381836,22.352823152222495,0.0018348274752497673,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,4,2,0.04016856104135513,0.051534414291381836,22.352823152222495,0.0016639073146507144,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,4,4,0.039655476808547974,0.051534414291381836,22.352823152222495,0.0013143944088369608,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,4,8,0.049281761050224304,0.05332409590482712,22.1934309407637,0.0007248154724948108,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,8,0,0.053804971277713776,0.052815210074186325,22.10850341520745,0.004950514994561672,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,8,2,0.052806101739406586,0.052815210074186325,22.10850341520745,0.004734635353088379,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,8,4,0.05124819651246071,0.052815210074186325,22.10850341520745,0.004294367041438818,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,8,8,0.04771601781249046,0.052815210074186325,22.10850341520745,0.003381117479875684,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,12,0,0.06634192168712616,0.059910476207733154,21.225978830695308,0.010421340353786945,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,12,2,0.06589388102293015,0.059910476207733154,21.225978830695308,0.010193522088229656,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,12,4,0.06502335518598557,0.059910476207733154,21.225978830695308,0.009677419438958168,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,12,8,0.06345024704933167,0.059910476207733154,21.225978830695308,0.008473336696624756,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,16,0,0.08174489438533783,0.06570427864789963,20.305984872879108,0.015280559659004211,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,16,2,0.08143376559019089,0.06570427864789963,20.305984872879108,0.015014748089015484,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,16,4,0.0810285285115242,0.06570427864789963,20.305984872879108,0.014482995495200157,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,16,8,0.07836347818374634,0.06570427864789963,20.305984872879108,0.013276058249175549,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,24,0,0.1178750991821289,0.07545588165521622,19.383913376186136,0.02623312547802925,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,24,2,0.11665697395801544,0.07545588165521622,19.383913376186136,0.025908496230840683,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,24,4,0.11487605422735214,0.07545588165521622,19.383913376186136,0.025222865864634514,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,accurate,24,8,0.11082029342651367,0.07545588165521622,19.383913376186136,0.02379961684346199,,,0.1955413818359375,0.0,0.0
14783,580,tuning,brush,under,0,0,0.2669042944908142,0.27478262782096863,9.731690601917377,0.0,0.26040831208229065,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,0,2,0.26708751916885376,0.2747521996498108,9.732070550583545,0.0,0.26040831208229065,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,0,4,0.2669387757778168,0.2747288644313812,9.731767562413333,0.0,0.26040831208229065,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,0,8,0.26695919036865234,0.274791955947876,9.730841085164595,0.0,0.26040831208229065,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,2,0,0.2658323347568512,0.27687668800354004,9.667992273919495,0.0,0.2607380449771881,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,2,2,0.2659050226211548,0.2768328785896301,9.66974382490254,0.0,0.2606588900089264,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,2,4,0.2658615708351135,0.27671363949775696,9.673419220641959,0.0,0.2605000138282776,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,2,8,0.2655603885650635,0.27629050612449646,9.684892909860608,0.0,0.2604363262653351,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,4,0,0.26446908712387085,0.2755463719367981,9.771637034074622,0.0,0.2608281672000885,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,4,2,0.26446598768234253,0.2755099833011627,9.771689531362455,0.0,0.260762482881546,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,4,4,0.26415082812309265,0.2753896117210388,9.772830199293166,0.0,0.26054489612579346,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,4,8,0.2638664245605469,0.2749762237071991,9.777196059251569,0.0,0.26014313101768494,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,8,0,0.2544269859790802,0.18006546795368195,12.661093130400934,0.0,0.20992563664913177,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,8,2,0.25350964069366455,0.1795668751001358,12.692066439332955,0.0,0.20902472734451294,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,8,4,0.2507621943950653,0.17899636924266815,12.742624230446733,0.0,0.20799383521080017,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,8,8,0.24093106389045715,0.1806727796792984,12.755280813640098,0.0,0.2110230177640915,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,12,0,0.03802337124943733,0.05008279159665108,22.419942839822173,0.0011207732604816556,0.043188679963350296,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,12,2,0.037432711571455,0.05008279159665108,22.419942839822173,0.0009654869791120291,0.043188679963350296,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,12,4,0.039165955036878586,0.05050327628850937,22.36197238607953,0.0006840533460490406,0.04394848644733429,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,12,8,0.08696939051151276,0.05663096532225609,21.602561738721107,0.00034604218672029674,0.0550210140645504,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,16,0,0.048213206231594086,0.05388211831450462,22.176452918962468,0.0037720492109656334,0.04902251064777374,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,16,2,0.04727131500840187,0.05388211831450462,22.176452918962468,0.0035804850049316883,0.04902251064777374,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,16,4,0.046242911368608475,0.05388211831450462,22.176452918962468,0.0031826600898057222,0.04902251064777374,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,16,8,0.04449528455734253,0.05401705950498581,22.163481747137823,0.002352779498323798,0.04926634207367897,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,24,0,0.0769558772444725,0.06351552903652191,20.576231804623095,0.013282328844070435,0.06253477185964584,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,24,2,0.07641709595918655,0.06351552903652191,20.576231804623095,0.013028131797909737,0.06253477185964584,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,24,4,0.07503920793533325,0.06351552903652191,20.576231804623095,0.012510980479419231,0.06253477185964584,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,under,24,8,0.07225888967514038,0.06351552903652191,20.576231804623095,0.011252469383180141,0.06253477185964584,,0.1955413818359375,0.0,0.10821533203125
14783,580,tuning,brush,over,0,0,0.050377439707517624,0.0546276718378067,21.992648315912167,0.004161035642027855,,0.03697521612048149,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,0,2,0.04935297742486,0.0546276718378067,21.992648315912167,0.0039601982571184635,,0.03519056364893913,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,0,4,0.047817863523960114,0.0546276718378067,21.992648315912167,0.0035526780411601067,,0.03156931325793266,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,0,8,0.045389898121356964,0.0546276718378067,21.992648315912167,0.002666540676727891,,0.023695042356848717,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,2,0,0.0604262575507164,0.052732113748788834,22.067380958777484,0.006632741075009108,,0.04917766526341438,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,2,2,0.059879861772060394,0.052732113748788834,22.067380958777484,0.006422259844839573,,0.04917766526341438,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,2,4,0.058792177587747574,0.052732113748788834,22.067380958777484,0.005944918841123581,,0.04842325672507286,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,2,8,0.055099423974752426,0.052732113748788834,22.067380958777484,0.004862891510128975,,0.04100945219397545,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,4,0,0.06451260298490524,0.05825987085700035,21.39839896813433,0.00900079682469368,,0.05792803317308426,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,4,2,0.06366642564535141,0.05825987085700035,21.39839896813433,0.00876644067466259,,0.05792803317308426,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,4,4,0.0628286823630333,0.05825987085700035,21.39839896813433,0.0082955127581954,,0.05792803317308426,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,4,8,0.06029645726084709,0.05825987085700035,21.39839896813433,0.007184058893471956,,0.055178992450237274,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,8,0,0.0772651880979538,0.06438890844583511,20.49937335471722,0.01408796850591898,,0.06403294950723648,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,8,2,0.07703353464603424,0.06438890844583511,20.49937335471722,0.013823690824210644,,0.06403294950723648,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,8,4,0.07628834247589111,0.06438890844583511,20.49937335471722,0.013273746706545353,,0.06403294950723648,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,8,8,0.07319477945566177,0.06438890844583511,20.49937335471722,0.011983864940702915,,0.06403294950723648,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,12,0,0.09262403100728989,0.06868961453437805,20.08670874523075,0.018583375960588455,,0.07221555709838867,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,12,2,0.09201644361019135,0.06868961453437805,20.08670874523075,0.01831807754933834,,0.07221555709838867,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,12,4,0.09094645828008652,0.06868961453437805,20.08670874523075,0.017749086022377014,,0.07221555709838867,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,12,8,0.08786510676145554,0.06868961453437805,20.08670874523075,0.01658201962709427,,0.07221555709838867,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,16,0,0.11027301847934723,0.07301938533782959,19.562778817273266,0.024199742823839188,,0.07821708917617798,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,16,2,0.10930430889129639,0.07301938533782959,19.562778817273266,0.02389140985906124,,0.07821708917617798,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,16,4,0.10721072554588318,0.07301938533782959,19.562778817273266,0.023256458342075348,,0.07821708917617798,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,16,8,0.10286573320627213,0.07301938533782959,19.562778817273266,0.021869074553251266,,0.07821708917617798,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,24,0,0.15479262173175812,0.07716616243124008,19.232634154194905,0.03859792277216911,,0.08347425609827042,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,24,2,0.1542658656835556,0.07716616243124008,19.232634154194905,0.03822982683777809,,0.08347425609827042,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,24,4,0.1533990055322647,0.07716616243124008,19.232634154194905,0.03748418763279915,,0.08347425609827042,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,over,24,8,0.14940834045410156,0.07716616243124008,19.232634154194905,0.035795580595731735,,0.08347425609827042,0.1955413818359375,0.0905303955078125,0.0
14783,580,tuning,brush,shift,0,0,0.18038108944892883,0.1483803391456604,14.010266592289353,0.0010965698165819049,0.1993129402399063,0.027928626164793968,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,0,2,0.1803361475467682,0.14837200939655304,14.010941628937768,0.0010289305355399847,0.1993129402399063,0.026205915957689285,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,0,4,0.18053947389125824,0.1486942321062088,13.995977364711267,0.0008931013289839029,0.1993129402399063,0.02274647168815136,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,0,8,0.1823471188545227,0.15111224353313446,13.891574522888202,0.0006379592814482749,0.1993129402399063,0.01624823734164238,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,2,0,0.14143157005310059,0.08781168609857559,17.786037721688345,0.002076819073408842,0.1701032966375351,0.04186496138572693,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,2,2,0.14499294757843018,0.08870287984609604,17.730018997949223,0.0019921946804970503,0.17562049627304077,0.04186496138572693,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,2,4,0.14967681467533112,0.09053562581539154,17.575979154004397,0.0018121444154530764,0.18537789583206177,0.041171394288539886,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,2,8,0.1582745611667633,0.09606253355741501,17.154870379170543,0.0014389865100383759,0.19226469099521637,0.03415853530168533,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,4,0,0.14569397270679474,0.07855711132287979,18.673335014016505,0.003330985549837351,0.147352933883667,0.05589810013771057,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,4,2,0.14498001337051392,0.07860686630010605,18.66498679254058,0.003220413811504841,0.1476609855890274,0.05589810013771057,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,4,4,0.14481614530086517,0.07898165285587311,18.630164601642964,0.0030019646510481834,0.14998121559619904,0.05589810013771057,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,4,8,0.14833512902259827,0.0823577344417572,18.38408829028412,0.0025484340731054544,0.1677795648574829,0.05356058105826378,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,8,0,0.050076670944690704,0.05616936460137367,22.11627848347515,0.006085062865167856,0.04179529845714569,0.06439690291881561,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,8,2,0.04979264363646507,0.05616936460137367,22.11627848347515,0.005884931422770023,0.04179529845714569,0.06439690291881561,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,8,4,0.05105740576982498,0.05661233514547348,22.07076161301185,0.005502099171280861,0.044537659734487534,0.06439690291881561,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,8,8,0.07036632299423218,0.05942500755190849,21.70119078822559,0.004829341545701027,0.0619504489004612,0.06439690291881561,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,12,0,0.06006958708167076,0.05452421307563782,21.883946300811957,0.009898943826556206,0.04880504682660103,0.06152086332440376,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,12,2,0.05971423536539078,0.05452421307563782,21.883946300811957,0.009647837840020657,0.04880504682660103,0.06152086332440376,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,12,4,0.05836939066648483,0.05452421307563782,21.883946300811957,0.009129613637924194,0.04880504682660103,0.06152086332440376,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,12,8,0.056317247450351715,0.05461173504590988,21.87831089199082,0.007961521856486797,0.049346864223480225,0.06152086332440376,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,16,0,0.07734690606594086,0.059738077223300934,21.174640977024083,0.014086189679801464,0.0610993467271328,0.06146844103932381,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,16,2,0.0771217867732048,0.059738077223300934,21.174640977024083,0.013812645338475704,0.0610993467271328,0.06146844103932381,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,16,4,0.0759352371096611,0.059738077223300934,21.174640977024083,0.013265830464661121,0.0610993467271328,0.06146844103932381,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,16,8,0.07294125854969025,0.059738077223300934,21.174640977024083,0.012055457569658756,0.0610993467271328,0.06146844103932381,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,24,0,0.11692361533641815,0.07188677042722702,19.68509844907865,0.026219230145215988,0.0848238617181778,0.06178739294409752,0.1955413818359375,0.031585693359375,0.031585693359375
